"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"109438","consent.html","external-html","0","109624","0.0-0.0","6n8vpxxxnb9b419xsr7o","male","journey","","","","","",""
"2822","","image-button-response","1","112450","0.0-1.0","6n8vpxxxnb9b419xsr7o","male","journey","check-1.png","1","check1","","",""
"4342","","image-button-response","2","116793","0.0-2.0","6n8vpxxxnb9b419xsr7o","male","journey","check-2.png","2","check2","","",""
"45600","","instructions","3","162395","0.0-3.0","6n8vpxxxnb9b419xsr7o","male","journey","","","","[{""page_index"":0,""viewing_time"":11730},{""page_index"":1,""viewing_time"":22744},{""page_index"":2,""viewing_time"":9492},{""page_index"":3,""viewing_time"":1634}]","",""
"77385","","html-slider-response","4","239785","0.0-4.0","6n8vpxxxnb9b419xsr7o","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"71925","","survey-text","5","311713","0.0-5.0","6n8vpxxxnb9b419xsr7o","male","journey","","","description","","","{""Q0"":""Jason was diagnosed with Lymphoma. He has to have chemotherapy to treat it.""}"
"9232","","survey-likert","6","320948","0.0-6.0-0.0","6n8vpxxxnb9b419xsr7o","male","journey","","","urgent","","","{""Q0"":6}"
"21376","","survey-likert","7","342325","0.0-6.0-1.0","6n8vpxxxnb9b419xsr7o","male","journey","","","sympathy","","","{""Q0"":6}"
"16687","","survey-text","8","359014","0.0-7.0","6n8vpxxxnb9b419xsr7o","male","journey","","","past-donations","","","{""Q0"":""7""}"
"3636","","survey-multi-choice","9","362653","0.0-8.0-0.0","6n8vpxxxnb9b419xsr7o","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3561","","survey-multi-choice","10","366217","0.0-8.0-1.0","6n8vpxxxnb9b419xsr7o","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"19801","","survey-multi-choice","11","386024","0.0-9.0","6n8vpxxxnb9b419xsr7o","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4871","","survey-text","12","390896","0.0-10.0","6n8vpxxxnb9b419xsr7o","male","journey","","","age","","","{""Q0"":""25""}"
"22530","","survey-text","13","413427","0.0-11.0","6n8vpxxxnb9b419xsr7o","male","journey","","","purpose","","","{""Q0"":""Reading comprehension""}"
"2151","","survey-text","14","415579","0.0-12.0","6n8vpxxxnb9b419xsr7o","male","journey","","","feedback","","","{""Q0"":""""}"
"60975","debrief.html","external-html","15","476908","0.0-13.0","6n8vpxxxnb9b419xsr7o","male","journey","","","","","",""
