"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26883","consent.html","external-html","0","27439","0.0-0.0","onjh4e2esw8b4z0pbsx8","female","literal","","","","","",""
"4649","","image-button-response","1","32098","0.0-1.0","onjh4e2esw8b4z0pbsx8","female","literal","check-1.png","1","check1","","",""
"6859","","image-button-response","2","38960","0.0-2.0","onjh4e2esw8b4z0pbsx8","female","literal","check-2.png","2","check2","","",""
"87312","","instructions","3","126274","0.0-3.0","onjh4e2esw8b4z0pbsx8","female","literal","","","","[{""page_index"":0,""viewing_time"":15694},{""page_index"":1,""viewing_time"":52201},{""page_index"":2,""viewing_time"":16831},{""page_index"":3,""viewing_time"":2584}]","",""
"43509","","html-slider-response","4","169788","0.0-4.0","onjh4e2esw8b4z0pbsx8","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"44421","","survey-text","5","214217","0.0-5.0","onjh4e2esw8b4z0pbsx8","female","literal","","","description","","","{""Q0"":""It was very bad""}"
"15789","","survey-likert","6","230011","0.0-6.0-0.0","onjh4e2esw8b4z0pbsx8","female","literal","","","sympathy","","","{""Q0"":6}"
"4990","","survey-likert","7","235005","0.0-6.0-1.0","onjh4e2esw8b4z0pbsx8","female","literal","","","urgent","","","{""Q0"":6}"
"8877","","survey-text","8","243886","0.0-7.0","onjh4e2esw8b4z0pbsx8","female","literal","","","past-donations","","","{""Q0"":""8""}"
"5266","","survey-multi-choice","9","249160","0.0-8.0-0.0","onjh4e2esw8b4z0pbsx8","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6097","","survey-multi-choice","10","255265","0.0-8.0-1.0","onjh4e2esw8b4z0pbsx8","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"21848","","survey-multi-choice","11","277146","0.0-9.0","onjh4e2esw8b4z0pbsx8","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"9945","","survey-text","12","287094","0.0-10.0","onjh4e2esw8b4z0pbsx8","female","literal","","","age","","","{""Q0"":""51""}"
"2132","","survey-text","13","289230","0.0-11.0","onjh4e2esw8b4z0pbsx8","female","literal","","","purpose","","","{""Q0"":""""}"
"2876","","survey-text","14","292110","0.0-12.0","onjh4e2esw8b4z0pbsx8","female","literal","","","feedback","","","{""Q0"":""""}"
"36427","debrief.html","external-html","15","330224","0.0-13.0","onjh4e2esw8b4z0pbsx8","female","literal","","","","","",""
