"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17311","consent.html","external-html","0","17592","0.0-0.0","9j90v3bltswblwzbgvy8","female","battle","","","","","",""
"3170","","image-button-response","1","20769","0.0-1.0","9j90v3bltswblwzbgvy8","female","battle","check-1.png","1","check1","","",""
"3260","","image-button-response","2","24033","0.0-2.0","9j90v3bltswblwzbgvy8","female","battle","check-2.png","2","check2","","",""
"23673","","instructions","3","47709","0.0-3.0","9j90v3bltswblwzbgvy8","female","battle","","","","[{""page_index"":0,""viewing_time"":8797},{""page_index"":1,""viewing_time"":5903},{""page_index"":2,""viewing_time"":7522},{""page_index"":3,""viewing_time"":1449}]","",""
"75909","","html-slider-response","4","123624","0.0-4.0","9j90v3bltswblwzbgvy8","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"101972","","survey-text","5","225602","0.0-5.0","9j90v3bltswblwzbgvy8","female","battle","","","description","","","{""Q0"":""Jennifer had a complicated thyroid surgery, after which she was diagnosed with Stage II Lymphoma and is requiring many expensive treatments. She seems like a fighter and is hanging in there!""}"
"19007","","survey-likert","6","244613","0.0-6.0-0.0","9j90v3bltswblwzbgvy8","female","battle","","","sympathy","","","{""Q0"":6}"
"4186","","survey-likert","7","248805","0.0-6.0-1.0","9j90v3bltswblwzbgvy8","female","battle","","","urgent","","","{""Q0"":6}"
"5400","","survey-text","8","254208","0.0-7.0","9j90v3bltswblwzbgvy8","female","battle","","","past-donations","","","{""Q0"":""0""}"
"5015","","survey-multi-choice","9","259230","0.0-8.0-0.0","9j90v3bltswblwzbgvy8","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4200","","survey-multi-choice","10","263436","0.0-8.0-1.0","9j90v3bltswblwzbgvy8","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10379","","survey-multi-choice","11","273851","0.0-9.0","9j90v3bltswblwzbgvy8","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3777","","survey-text","12","277635","0.0-10.0","9j90v3bltswblwzbgvy8","female","battle","","","age","","","{""Q0"":""30""}"
"54287","","survey-text","13","331929","0.0-11.0","9j90v3bltswblwzbgvy8","female","battle","","","purpose","","","{""Q0"":""Coerced empathy?""}"
"1954","","survey-text","14","333885","0.0-12.0","9j90v3bltswblwzbgvy8","female","battle","","","feedback","","","{""Q0"":""""}"
"10058","debrief.html","external-html","15","344560","0.0-13.0","9j90v3bltswblwzbgvy8","female","battle","","","","","",""
