"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34311","consent.html","external-html","0","34427","0.0-0.0","6sa2kdcb1tubtte0la6g","female","battle","","","","","",""
"2795","","image-button-response","1","37232","0.0-1.0","6sa2kdcb1tubtte0la6g","female","battle","check-1.png","1","check1","","",""
"4630","","image-button-response","2","41867","0.0-2.0","6sa2kdcb1tubtte0la6g","female","battle","check-2.png","2","check2","","",""
"39237","","instructions","3","81107","0.0-3.0","6sa2kdcb1tubtte0la6g","female","battle","","","","[{""page_index"":0,""viewing_time"":7672},{""page_index"":1,""viewing_time"":20843},{""page_index"":2,""viewing_time"":8516},{""page_index"":3,""viewing_time"":2204}]","",""
"55766","","html-slider-response","4","136880","0.0-4.0","6sa2kdcb1tubtte0la6g","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"78772","","survey-text","5","215657","0.0-5.0","6sa2kdcb1tubtte0la6g","female","battle","","","description","","","{""Q0"":""Jennifer has cancer and it's kicking her behind physically, emotionally,and financially. She's a fighter, though.""}"
"7295","","survey-likert","6","222964","0.0-6.0-0.0","6sa2kdcb1tubtte0la6g","female","battle","","","sympathy","","","{""Q0"":6}"
"8237","","survey-likert","7","231206","0.0-6.0-1.0","6sa2kdcb1tubtte0la6g","female","battle","","","urgent","","","{""Q0"":3}"
"4431","","survey-text","8","235641","0.0-7.0","6sa2kdcb1tubtte0la6g","female","battle","","","past-donations","","","{""Q0"":""3""}"
"3054","","survey-multi-choice","9","238708","0.0-8.0-0.0","6sa2kdcb1tubtte0la6g","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6530","","survey-multi-choice","10","245245","0.0-8.0-1.0","6sa2kdcb1tubtte0la6g","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13093","","survey-multi-choice","11","258380","0.0-9.0","6sa2kdcb1tubtte0la6g","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3922","","survey-text","12","262307","0.0-10.0","6sa2kdcb1tubtte0la6g","female","battle","","","age","","","{""Q0"":""31""}"
"49428","","survey-text","13","311740","0.0-11.0","6sa2kdcb1tubtte0la6g","female","battle","","","purpose","","","{""Q0"":""Empathy, but I think I missed the question on choosing a donation amount. I would donate $25.""}"
"8864","","survey-text","14","320607","0.0-12.0","6sa2kdcb1tubtte0la6g","female","battle","","","feedback","","","{""Q0"":""""}"
"36635","debrief.html","external-html","15","357694","0.0-13.0","6sa2kdcb1tubtte0la6g","female","battle","","","","","",""
