"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15843","consent.html","external-html","0","16182","0.0-0.0","r67y1vpno0j1d28260wm","female","battle","","","","","",""
"2362","","image-button-response","1","18550","0.0-1.0","r67y1vpno0j1d28260wm","female","battle","check-1.png","1","check1","","",""
"3723","","image-button-response","2","22279","0.0-2.0","r67y1vpno0j1d28260wm","female","battle","check-2.png","2","check2","","",""
"49736","","instructions","3","72019","0.0-3.0","r67y1vpno0j1d28260wm","female","battle","","","","[{""page_index"":0,""viewing_time"":9539},{""page_index"":1,""viewing_time"":26826},{""page_index"":2,""viewing_time"":12089},{""page_index"":3,""viewing_time"":1281}]","",""
"28506","","html-slider-response","4","100533","0.0-4.0","r67y1vpno0j1d28260wm","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"32489","","survey-text","5","133027","0.0-5.0","r67y1vpno0j1d28260wm","female","battle","","","description","","","{""Q0"":""Jennifer has lymphoma and has undergone many surgeries.  She is also going to need radiation treatment.""}"
"8953","","survey-likert","6","141985","0.0-6.0-0.0","r67y1vpno0j1d28260wm","female","battle","","","sympathy","","","{""Q0"":4}"
"3091","","survey-likert","7","145080","0.0-6.0-1.0","r67y1vpno0j1d28260wm","female","battle","","","urgent","","","{""Q0"":4}"
"6051","","survey-text","8","151134","0.0-7.0","r67y1vpno0j1d28260wm","female","battle","","","past-donations","","","{""Q0"":""2""}"
"4796","","survey-multi-choice","9","155935","0.0-8.0-0.0","r67y1vpno0j1d28260wm","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2204","","survey-multi-choice","10","158142","0.0-8.0-1.0","r67y1vpno0j1d28260wm","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"18905","","survey-multi-choice","11","177059","0.0-9.0","r67y1vpno0j1d28260wm","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4539","","survey-text","12","181601","0.0-10.0","r67y1vpno0j1d28260wm","female","battle","","","age","","","{""Q0"":""31""}"
"8478","","survey-text","13","190082","0.0-11.0","r67y1vpno0j1d28260wm","female","battle","","","purpose","","","{""Q0"":""""}"
"2627","","survey-text","14","192713","0.0-12.0","r67y1vpno0j1d28260wm","female","battle","","","feedback","","","{""Q0"":""""}"
"3362","debrief.html","external-html","15","196399","0.0-13.0","r67y1vpno0j1d28260wm","female","battle","","","","","",""
