"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"54194","consent.html","external-html","0","54617","0.0-0.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","","","",""
"5183","","image-button-response","1","59808","0.0-1.0","gr55l4dc5cp8n0wo3v7x","female","literal","check-1.png","1","check1","","",""
"6708","","image-button-response","2","66519","0.0-2.0","gr55l4dc5cp8n0wo3v7x","female","literal","check-2.png","2","check2","","",""
"65336","","instructions","3","131856","0.0-3.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","","[{""page_index"":0,""viewing_time"":11454},{""page_index"":1,""viewing_time"":34583},{""page_index"":2,""viewing_time"":16770},{""page_index"":3,""viewing_time"":2527}]","",""
"127138","","html-slider-response","4","258998","0.0-4.0","gr55l4dc5cp8n0wo3v7x","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","35",""
"67666","","survey-text","5","326669","0.0-5.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","description","","","{""Q0"":""she is in a critical condition\nshe needs help urgently""}"
"9146","","survey-likert","6","335822","0.0-6.0-0.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","urgent","","","{""Q0"":6}"
"7252","","survey-likert","7","343079","0.0-6.0-1.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","sympathy","","","{""Q0"":6}"
"9234","","survey-text","8","352316","0.0-7.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","past-donations","","","{""Q0"":""6""}"
"8339","","survey-multi-choice","9","360662","0.0-8.0-0.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5226","","survey-multi-choice","10","365893","0.0-8.0-1.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"21523","","survey-multi-choice","11","387446","0.0-9.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6463","","survey-text","12","393916","0.0-10.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","age","","","{""Q0"":""35""}"
"9118","","survey-text","13","403036","0.0-11.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","purpose","","","{""Q0"":""""}"
"10645","","survey-text","14","413685","0.0-12.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","feedback","","","{""Q0"":""it is good""}"
"43696","debrief.html","external-html","15","459849","0.0-13.0","gr55l4dc5cp8n0wo3v7x","female","literal","","","","","",""
