"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37179","consent.html","external-html","0","37193","0.0-0.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","","","",""
"2704","","image-button-response","1","39902","0.0-1.0","1tg8f3dmzxd3elfkgl3b","male","literal","check-1.png","1","check1","","",""
"3030","","image-button-response","2","42933","0.0-2.0","1tg8f3dmzxd3elfkgl3b","male","literal","check-2.png","2","check2","","",""
"40638","","instructions","3","83573","0.0-3.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","","[{""page_index"":0,""viewing_time"":11633},{""page_index"":1,""viewing_time"":19934},{""page_index"":2,""viewing_time"":7659},{""page_index"":3,""viewing_time"":1411}]","",""
"45772","","html-slider-response","4","129347","0.0-4.0","1tg8f3dmzxd3elfkgl3b","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"46627","","survey-text","5","175977","0.0-5.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","description","","","{""Q0"":""Jason has a heart of gold! He is a fighter too!\n""}"
"9723","","survey-likert","6","185703","0.0-6.0-0.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","sympathy","","","{""Q0"":1}"
"4854","","survey-likert","7","190560","0.0-6.0-1.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","urgent","","","{""Q0"":4}"
"9502","","survey-text","8","200064","0.0-7.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","past-donations","","","{""Q0"":""15""}"
"3452","","survey-multi-choice","9","203521","0.0-8.0-0.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2487","","survey-multi-choice","10","206012","0.0-8.0-1.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11360","","survey-multi-choice","11","217383","0.0-9.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2905","","survey-text","12","220291","0.0-10.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","age","","","{""Q0"":""22""}"
"5720","","survey-text","13","226012","0.0-11.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","purpose","","","{""Q0"":""empathy""}"
"3895","","survey-text","14","229909","0.0-12.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","feedback","","","{""Q0"":""no!""}"
"20706","debrief.html","external-html","15","250876","0.0-13.0","1tg8f3dmzxd3elfkgl3b","male","literal","","","","","",""
