"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23276","consent.html","external-html","0","24251","0.0-0.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","","","",""
"4815","","image-button-response","1","29072","0.0-1.0","ssaw69cmxxeqt7p1s2h5","female","battle","check-1.png","1","check1","","",""
"52072","","image-button-response","2","81146","0.0-2.0","ssaw69cmxxeqt7p1s2h5","female","battle","check-2.png","2","check2","","",""
"47015","","instructions","3","128163","0.0-3.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","","[{""page_index"":0,""viewing_time"":24751},{""page_index"":1,""viewing_time"":14186},{""page_index"":2,""viewing_time"":6694},{""page_index"":3,""viewing_time"":1384}]","",""
"493823","","html-slider-response","4","621988","0.0-4.0","ssaw69cmxxeqt7p1s2h5","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"33706","","survey-text","5","655697","0.0-5.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","description","","","{""Q0"":""After thyroid surgery, she was diagnosed with Lymphoma. She is doing the best she can to manage her expenses and quality of life, but she needs help.""}"
"20017","","survey-likert","6","675717","0.0-6.0-0.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","sympathy","","","{""Q0"":5}"
"2696","","survey-likert","7","678416","0.0-6.0-1.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","urgent","","","{""Q0"":6}"
"5839","","survey-text","8","684259","0.0-7.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","past-donations","","","{""Q0"":""2""}"
"3277","","survey-multi-choice","9","687539","0.0-8.0-0.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"1931","","survey-multi-choice","10","689473","0.0-8.0-1.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"7239","","survey-multi-choice","11","696720","0.0-9.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2660","","survey-text","12","699382","0.0-10.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","age","","","{""Q0"":""28""}"
"1683","","survey-text","13","701067","0.0-11.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","purpose","","","{""Q0"":""""}"
"1268","","survey-text","14","702337","0.0-12.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","feedback","","","{""Q0"":""""}"
"2704","debrief.html","external-html","15","705546","0.0-13.0","ssaw69cmxxeqt7p1s2h5","female","battle","","","","","",""
