"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"54176","consent.html","external-html","0","54318","0.0-0.0","qu17lo6b4gy5ofr867ej","female","battle","","","","","",""
"2451","","image-button-response","1","56779","0.0-1.0","qu17lo6b4gy5ofr867ej","female","battle","check-1.png","1","check1","","",""
"4317","","image-button-response","2","61098","0.0-2.0","qu17lo6b4gy5ofr867ej","female","battle","check-2.png","2","check2","","",""
"40874","","instructions","3","101973","0.0-3.0","qu17lo6b4gy5ofr867ej","female","battle","","","","[{""page_index"":0,""viewing_time"":10397},{""page_index"":1,""viewing_time"":22778},{""page_index"":2,""viewing_time"":6458},{""page_index"":3,""viewing_time"":1239}]","",""
"68153","","html-slider-response","4","170132","0.0-4.0","qu17lo6b4gy5ofr867ej","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"21763","","survey-text","5","191900","0.0-5.0","qu17lo6b4gy5ofr867ej","female","battle","","","description","","","{""Q0"":""A young girl is fighting cancer and needs help with the expenses.""}"
"6432","","survey-likert","6","198337","0.0-6.0-0.0","qu17lo6b4gy5ofr867ej","female","battle","","","urgent","","","{""Q0"":5}"
"3775","","survey-likert","7","202126","0.0-6.0-1.0","qu17lo6b4gy5ofr867ej","female","battle","","","sympathy","","","{""Q0"":5}"
"7390","","survey-text","8","209531","0.0-7.0","qu17lo6b4gy5ofr867ej","female","battle","","","past-donations","","","{""Q0"":""2""}"
"9920","","survey-multi-choice","9","219460","0.0-8.0-0.0","qu17lo6b4gy5ofr867ej","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"3683","","survey-multi-choice","10","223159","0.0-8.0-1.0","qu17lo6b4gy5ofr867ej","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"18982","","survey-multi-choice","11","242186","0.0-9.0","qu17lo6b4gy5ofr867ej","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4810","","survey-text","12","247011","0.0-10.0","qu17lo6b4gy5ofr867ej","female","battle","","","age","","","{""Q0"":""33""}"
"17299","","survey-text","13","264314","0.0-11.0","qu17lo6b4gy5ofr867ej","female","battle","","","purpose","","","{""Q0"":""to see how greed effects donating""}"
"2341","","survey-text","14","266658","0.0-12.0","qu17lo6b4gy5ofr867ej","female","battle","","","feedback","","","{""Q0"":""""}"
"51566","debrief.html","external-html","15","319331","0.0-13.0","qu17lo6b4gy5ofr867ej","female","battle","","","","","",""
