"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13638","consent.html","external-html","0","13657","0.0-0.0","hl6r9mqbm83mnauolck4","female","literal","","","","","",""
"3519","","image-button-response","1","17179","0.0-1.0","hl6r9mqbm83mnauolck4","female","literal","check-1.png","1","check1","","",""
"39264","","image-button-response","2","56444","0.0-2.0","hl6r9mqbm83mnauolck4","female","literal","check-2.png","2","check2","","",""
"5273","","instructions","3","61718","0.0-3.0","hl6r9mqbm83mnauolck4","female","literal","","","","[{""page_index"":0,""viewing_time"":1563},{""page_index"":1,""viewing_time"":1100},{""page_index"":2,""viewing_time"":1161},{""page_index"":3,""viewing_time"":1449}]","",""
"56829","","html-slider-response","4","118549","0.0-4.0","hl6r9mqbm83mnauolck4","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","35",""
"81083","","survey-text","5","199633","0.0-5.0","hl6r9mqbm83mnauolck4","female","literal","","","description","","","{""Q0"":""SHE WOULD SUFFER IN LYMPHOMA WE WANT TO OVERCOME HER THOUGHTS ABOUT IT""}"
"8204","","survey-likert","6","207839","0.0-6.0-0.0","hl6r9mqbm83mnauolck4","female","literal","","","urgent","","","{""Q0"":3}"
"5028","","survey-likert","7","212869","0.0-6.0-1.0","hl6r9mqbm83mnauolck4","female","literal","","","sympathy","","","{""Q0"":4}"
"6769","","survey-text","8","219638","0.0-7.0","hl6r9mqbm83mnauolck4","female","literal","","","past-donations","","","{""Q0"":""2""}"
"7436","","survey-multi-choice","9","227079","0.0-8.0-0.0","hl6r9mqbm83mnauolck4","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4656","","survey-multi-choice","10","231739","0.0-8.0-1.0","hl6r9mqbm83mnauolck4","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"23885","","survey-multi-choice","11","255638","0.0-9.0","hl6r9mqbm83mnauolck4","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"9499","","survey-text","12","265138","0.0-10.0","hl6r9mqbm83mnauolck4","female","literal","","","age","","","{""Q0"":""49""}"
"5284","","survey-text","13","270424","0.0-11.0","hl6r9mqbm83mnauolck4","female","literal","","","purpose","","","{""Q0"":""""}"
"2","","survey-text","14","270427","0.0-12.0","hl6r9mqbm83mnauolck4","female","literal","","","feedback","","","{""Q0"":""""}"
"11690","debrief.html","external-html","15","282954","0.0-13.0","hl6r9mqbm83mnauolck4","female","literal","","","","","",""
