"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23200","consent.html","external-html","0","23333","0.0-0.0","8uhlzta720030dbm6721","female","journey","","","","","",""
"3929","","image-button-response","1","27266","0.0-1.0","8uhlzta720030dbm6721","female","journey","check-1.png","1","check1","","",""
"5821","","image-button-response","2","33089","0.0-2.0","8uhlzta720030dbm6721","female","journey","check-2.png","2","check2","","",""
"52978","","instructions","3","86068","0.0-3.0","8uhlzta720030dbm6721","female","journey","","","","[{""page_index"":0,""viewing_time"":13678},{""page_index"":1,""viewing_time"":27355},{""page_index"":2,""viewing_time"":8536},{""page_index"":3,""viewing_time"":3408}]","",""
"83058","","html-slider-response","4","169128","0.0-4.0","8uhlzta720030dbm6721","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"68991","","survey-text","5","238121","0.0-5.0","8uhlzta720030dbm6721","female","journey","","","description","","","{""Q0"":""Jennifer has health issues like Lymphoma and thyroid. For the next 3 months she needs treatment and chemo therapy which costs lot of money""}"
"9053","","survey-likert","6","247177","0.0-6.0-0.0","8uhlzta720030dbm6721","female","journey","","","sympathy","","","{""Q0"":5}"
"4990","","survey-likert","7","252169","0.0-6.0-1.0","8uhlzta720030dbm6721","female","journey","","","urgent","","","{""Q0"":2}"
"11598","","survey-text","8","263768","0.0-7.0","8uhlzta720030dbm6721","female","journey","","","past-donations","","","{""Q0"":""7""}"
"5366","","survey-multi-choice","9","269137","0.0-8.0-0.0","8uhlzta720030dbm6721","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3149","","survey-multi-choice","10","272288","0.0-8.0-1.0","8uhlzta720030dbm6721","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13858","","survey-multi-choice","11","286153","0.0-9.0","8uhlzta720030dbm6721","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""No""}"
"6461","","survey-text","12","292616","0.0-10.0","8uhlzta720030dbm6721","female","journey","","","age","","","{""Q0"":""33""}"
"4759","","survey-text","13","297377","0.0-11.0","8uhlzta720030dbm6721","female","journey","","","purpose","","","{""Q0"":""""}"
"3876","","survey-text","14","301255","0.0-12.0","8uhlzta720030dbm6721","female","journey","","","feedback","","","{""Q0"":""""}"
"10812","debrief.html","external-html","15","312545","0.0-13.0","8uhlzta720030dbm6721","female","journey","","","","","",""
