"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10204","consent.html","external-html","0","10352","0.0-0.0","51q5qjb7tn5pft8wwd8r","male","literal","","","","","",""
"7815","","image-button-response","1","18170","0.0-1.0","51q5qjb7tn5pft8wwd8r","male","literal","check-1.png","1","check1","","",""
"13507","","image-button-response","2","31679","0.0-2.0","51q5qjb7tn5pft8wwd8r","male","literal","check-2.png","2","check2","","",""
"8854","","instructions","3","40534","0.0-3.0","51q5qjb7tn5pft8wwd8r","male","literal","","","","[{""page_index"":0,""viewing_time"":2804},{""page_index"":1,""viewing_time"":2625},{""page_index"":2,""viewing_time"":1621},{""page_index"":3,""viewing_time"":1802}]","",""
"10822","","html-slider-response","4","51360","0.0-4.0","51q5qjb7tn5pft8wwd8r","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","28",""
"312916","","survey-text","5","364278","0.0-5.0","51q5qjb7tn5pft8wwd8r","male","literal","","","description","","","{""Q0"":""There are no pediatric cancer centers in our state. A Wyoming family whose child is diagnosed with a brain or spinal cord tumor or cancer suddenly faces unexpected medical expenses as well as numerous road trips for medical appointments and treatments, resulting in financial hardships which may include loss of income""}"
"3069","","survey-likert","6","367350","0.0-6.0-0.0","51q5qjb7tn5pft8wwd8r","male","literal","","","urgent","","","{""Q0"":3}"
"3624","","survey-likert","7","370978","0.0-6.0-1.0","51q5qjb7tn5pft8wwd8r","male","literal","","","sympathy","","","{""Q0"":4}"
"5828","","survey-text","8","376808","0.0-7.0","51q5qjb7tn5pft8wwd8r","male","literal","","","past-donations","","","{""Q0"":""6""}"
"4809","","survey-multi-choice","9","381621","0.0-8.0-0.0","51q5qjb7tn5pft8wwd8r","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3762","","survey-multi-choice","10","385389","0.0-8.0-1.0","51q5qjb7tn5pft8wwd8r","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"37770","","survey-multi-choice","11","423176","0.0-9.0","51q5qjb7tn5pft8wwd8r","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5650","","survey-text","12","428828","0.0-10.0","51q5qjb7tn5pft8wwd8r","male","literal","","","age","","","{""Q0"":""24""}"
"2059","","survey-text","13","430888","0.0-11.0","51q5qjb7tn5pft8wwd8r","male","literal","","","purpose","","","{""Q0"":""""}"
"1299","","survey-text","14","432188","0.0-12.0","51q5qjb7tn5pft8wwd8r","male","literal","","","feedback","","","{""Q0"":""""}"
"6773","debrief.html","external-html","15","439333","0.0-13.0","51q5qjb7tn5pft8wwd8r","male","literal","","","","","",""
