"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20327","consent.html","external-html","0","20584","0.0-0.0","l498s8dvuj09effeop01","male","literal","","","","","",""
"2539","","image-button-response","1","23131","0.0-1.0","l498s8dvuj09effeop01","male","literal","check-1.png","1","check1","","",""
"4738","","image-button-response","2","27873","0.0-2.0","l498s8dvuj09effeop01","male","literal","check-2.png","2","check2","","",""
"27346","","instructions","3","55221","0.0-3.0","l498s8dvuj09effeop01","male","literal","","","","[{""page_index"":0,""viewing_time"":9450},{""page_index"":1,""viewing_time"":11274},{""page_index"":2,""viewing_time"":5384},{""page_index"":3,""viewing_time"":1236}]","",""
"36098","","html-slider-response","4","91325","0.0-4.0","l498s8dvuj09effeop01","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","15",""
"88725","","survey-text","5","180055","0.0-5.0","l498s8dvuj09effeop01","male","literal","","","description","","","{""Q0"":""Great young man that has hit a rough patch. He recently had thyroid surgery and became diagnosed with Stage II Lymphoma. He is now in need of our assistance.""}"
"7754","","survey-likert","6","187819","0.0-6.0-0.0","l498s8dvuj09effeop01","male","literal","","","sympathy","","","{""Q0"":6}"
"6002","","survey-likert","7","193835","0.0-6.0-1.0","l498s8dvuj09effeop01","male","literal","","","urgent","","","{""Q0"":5}"
"18175","","survey-text","8","212022","0.0-7.0","l498s8dvuj09effeop01","male","literal","","","past-donations","","","{""Q0"":""15""}"
"3156","","survey-multi-choice","9","215191","0.0-8.0-0.0","l498s8dvuj09effeop01","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4530","","survey-multi-choice","10","219738","0.0-8.0-1.0","l498s8dvuj09effeop01","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"26231","","survey-multi-choice","11","245996","0.0-9.0","l498s8dvuj09effeop01","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5490","","survey-text","12","251505","0.0-10.0","l498s8dvuj09effeop01","male","literal","","","age","","","{""Q0"":""35""}"
"35829","","survey-text","13","287339","0.0-11.0","l498s8dvuj09effeop01","male","literal","","","purpose","","","{""Q0"":""Test for the level of sympathy that one possesses.""}"
"7827","","survey-text","14","295171","0.0-12.0","l498s8dvuj09effeop01","male","literal","","","feedback","","","{""Q0"":""No, thank you""}"
"50475","debrief.html","external-html","15","346868","0.0-13.0","l498s8dvuj09effeop01","male","literal","","","","","",""
