"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8367","consent.html","external-html","0","8488","0.0-0.0","mg09ab80lw2qfpxhot4j","male","journey","","","","","",""
"2449","","image-button-response","1","10940","0.0-1.0","mg09ab80lw2qfpxhot4j","male","journey","check-1.png","1","check1","","",""
"2583","","image-button-response","2","13524","0.0-2.0","mg09ab80lw2qfpxhot4j","male","journey","check-2.png","2","check2","","",""
"22386","","instructions","3","35911","0.0-3.0","mg09ab80lw2qfpxhot4j","male","journey","","","","[{""page_index"":0,""viewing_time"":3792},{""page_index"":1,""viewing_time"":12001},{""page_index"":2,""viewing_time"":5304},{""page_index"":3,""viewing_time"":1288}]","",""
"23449","","html-slider-response","4","59363","0.0-4.0","mg09ab80lw2qfpxhot4j","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","30",""
"40579","","survey-text","5","99944","0.0-5.0","mg09ab80lw2qfpxhot4j","male","journey","","","description","","","{""Q0"":""Jason has had a tough road fighting cancer and needs some extra support while he goes through treatment. He seems like a great guy who just needs a little help.""}"
"5760","","survey-likert","6","105707","0.0-6.0-0.0","mg09ab80lw2qfpxhot4j","male","journey","","","sympathy","","","{""Q0"":5}"
"2942","","survey-likert","7","108650","0.0-6.0-1.0","mg09ab80lw2qfpxhot4j","male","journey","","","urgent","","","{""Q0"":5}"
"3997","","survey-text","8","112650","0.0-7.0","mg09ab80lw2qfpxhot4j","male","journey","","","past-donations","","","{""Q0"":""0""}"
"2143","","survey-multi-choice","9","114794","0.0-8.0-0.0","mg09ab80lw2qfpxhot4j","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5453","","survey-multi-choice","10","120249","0.0-8.0-1.0","mg09ab80lw2qfpxhot4j","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11875","","survey-multi-choice","11","132132","0.0-9.0","mg09ab80lw2qfpxhot4j","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3983","","survey-text","12","136116","0.0-10.0","mg09ab80lw2qfpxhot4j","male","journey","","","age","","","{""Q0"":""31""}"
"25537","","survey-text","13","161655","0.0-11.0","mg09ab80lw2qfpxhot4j","male","journey","","","purpose","","","{""Q0"":""How our personal experiences with cancer influenced our willingness to donate money to charity.""}"
"1422","","survey-text","14","163078","0.0-12.0","mg09ab80lw2qfpxhot4j","male","journey","","","feedback","","","{""Q0"":""""}"
"18328","debrief.html","external-html","15","181706","0.0-13.0","mg09ab80lw2qfpxhot4j","male","journey","","","","","",""
