"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10034","consent.html","external-html","0","10088","0.0-0.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","","","",""
"4194","","image-button-response","1","14286","0.0-1.0","3lf7jg7bs94b8k1sr9bl","male","battle","check-1.png","2","check1","","",""
"2198","","image-button-response","2","16485","0.0-2.0","3lf7jg7bs94b8k1sr9bl","male","battle","check-2.png","2","check2","","",""
"4929","","instructions","3","21415","0.0-3.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","","[{""page_index"":0,""viewing_time"":1688},{""page_index"":1,""viewing_time"":1150},{""page_index"":2,""viewing_time"":1080},{""page_index"":3,""viewing_time"":1010}]","",""
"9557","","html-slider-response","4","30975","0.0-4.0","3lf7jg7bs94b8k1sr9bl","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","36",""
"126972","","survey-text","5","157949","0.0-5.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","description","","","{""Q0"":""Jason have been the multi talented person he was always gone and he was not complete my wif""}"
"9370","","survey-likert","6","167320","0.0-6.0-0.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","sympathy","","","{""Q0"":5}"
"14433","","survey-likert","7","181755","0.0-6.0-1.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","urgent","","","{""Q0"":3}"
"13237","","survey-text","8","194994","0.0-7.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","past-donations","","","{""Q0"":""29""}"
"6086","","survey-multi-choice","9","201084","0.0-8.0-0.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5517","","survey-multi-choice","10","206604","0.0-8.0-1.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9548","","survey-multi-choice","11","216165","0.0-9.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"25018","","survey-text","12","241184","0.0-10.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","age","","","{""Q0"":""29""}"
"14858","","survey-text","13","256044","0.0-11.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","purpose","","","{""Q0"":""i like to some danger""}"
"7849","","survey-text","14","263895","0.0-12.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","feedback","","","{""Q0"":""nice suevey""}"
"5872","debrief.html","external-html","15","270235","0.0-13.0","3lf7jg7bs94b8k1sr9bl","male","battle","","","","","",""
