"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"22426","consent.html","external-html","0","22584","0.0-0.0","1mvcex4518n3dy0wp66h","female","literal","","","","","",""
"3634","","image-button-response","1","26222","0.0-1.0","1mvcex4518n3dy0wp66h","female","literal","check-1.png","2","check1","","",""
"2877","","image-button-response","2","29101","0.0-2.0","1mvcex4518n3dy0wp66h","female","literal","check-2.png","2","check2","","",""
"7599","","instructions","3","36700","0.0-3.0","1mvcex4518n3dy0wp66h","female","literal","","","","[{""page_index"":0,""viewing_time"":1989},{""page_index"":1,""viewing_time"":2100},{""page_index"":2,""viewing_time"":1660},{""page_index"":3,""viewing_time"":1849}]","",""
"22961","","html-slider-response","4","59663","0.0-4.0","1mvcex4518n3dy0wp66h","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","36",""
"58715","","survey-text","5","118380","0.0-5.0","1mvcex4518n3dy0wp66h","female","literal","","","description","","","{""Q0"":""Jennifers is avery critical situation.""}"
"3690","","survey-likert","6","122073","0.0-6.0-0.0","1mvcex4518n3dy0wp66h","female","literal","","","sympathy","","","{""Q0"":4}"
"3408","","survey-likert","7","125483","0.0-6.0-1.0","1mvcex4518n3dy0wp66h","female","literal","","","urgent","","","{""Q0"":5}"
"7877","","survey-text","8","133362","0.0-7.0","1mvcex4518n3dy0wp66h","female","literal","","","past-donations","","","{""Q0"":""3""}"
"4337","","survey-multi-choice","9","137703","0.0-8.0-0.0","1mvcex4518n3dy0wp66h","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"3554","","survey-multi-choice","10","141261","0.0-8.0-1.0","1mvcex4518n3dy0wp66h","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"18785","","survey-multi-choice","11","160062","0.0-9.0","1mvcex4518n3dy0wp66h","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"10267","","survey-text","12","170330","0.0-10.0","1mvcex4518n3dy0wp66h","female","literal","","","age","","","{""Q0"":""35""}"
"38310","","survey-text","13","208641","0.0-11.0","1mvcex4518n3dy0wp66h","female","literal","","","purpose","","","{""Q0"":""Cancer""}"
"7608","","survey-text","14","216251","0.0-12.0","1mvcex4518n3dy0wp66h","female","literal","","","feedback","","","{""Q0"":""Good""}"
"32939","debrief.html","external-html","15","249621","0.0-13.0","1mvcex4518n3dy0wp66h","female","literal","","","","","",""
