"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"89867","consent.html","external-html","0","90001","0.0-0.0","0jz6c4jq0l7x0csa086u","male","literal","","","","","",""
"4070","","image-button-response","1","94081","0.0-1.0","0jz6c4jq0l7x0csa086u","male","literal","check-1.png","1","check1","","",""
"8702","","image-button-response","2","102787","0.0-2.0","0jz6c4jq0l7x0csa086u","male","literal","check-2.png","2","check2","","",""
"70869","","instructions","3","173660","0.0-3.0","0jz6c4jq0l7x0csa086u","male","literal","","","","[{""page_index"":0,""viewing_time"":13906},{""page_index"":1,""viewing_time"":32909},{""page_index"":2,""viewing_time"":20500},{""page_index"":3,""viewing_time"":3551}]","",""
"56941","","html-slider-response","4","230610","0.0-4.0","0jz6c4jq0l7x0csa086u","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"103842","","survey-text","5","334459","0.0-5.0","0jz6c4jq0l7x0csa086u","male","literal","","","description","","","{""Q0"":""Jason is a very good person\nHe is suffered from Lymphoma""}"
"52115","","survey-likert","6","386581","0.0-6.0-0.0","0jz6c4jq0l7x0csa086u","male","literal","","","urgent","","","{""Q0"":5}"
"14171","","survey-likert","7","400758","0.0-6.0-1.0","0jz6c4jq0l7x0csa086u","male","literal","","","sympathy","","","{""Q0"":4}"
"10337","","survey-text","8","411110","0.0-7.0","0jz6c4jq0l7x0csa086u","male","literal","","","past-donations","","","{""Q0"":""1""}"
"6011","","survey-multi-choice","9","417134","0.0-8.0-0.0","0jz6c4jq0l7x0csa086u","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8337","","survey-multi-choice","10","425478","0.0-8.0-1.0","0jz6c4jq0l7x0csa086u","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"24031","","survey-multi-choice","11","449541","0.0-9.0","0jz6c4jq0l7x0csa086u","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"8533","","survey-text","12","458087","0.0-10.0","0jz6c4jq0l7x0csa086u","male","literal","","","age","","","{""Q0"":""25""}"
"7805","","survey-text","13","465898","0.0-11.0","0jz6c4jq0l7x0csa086u","male","literal","","","purpose","","","{""Q0"":""""}"
"5425","","survey-text","14","471337","0.0-12.0","0jz6c4jq0l7x0csa086u","male","literal","","","feedback","","","{""Q0"":""""}"
"20677","debrief.html","external-html","15","492426","0.0-13.0","0jz6c4jq0l7x0csa086u","male","literal","","","","","",""
