"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14677","consent.html","external-html","0","14797","0.0-0.0","cgls9kvglve418ugvc2a","male","battle","","","","","",""
"3244","","image-button-response","1","18050","0.0-1.0","cgls9kvglve418ugvc2a","male","battle","check-1.png","1","check1","","",""
"4502","","image-button-response","2","22556","0.0-2.0","cgls9kvglve418ugvc2a","male","battle","check-2.png","2","check2","","",""
"36637","","instructions","3","59194","0.0-3.0","cgls9kvglve418ugvc2a","male","battle","","","","[{""page_index"":0,""viewing_time"":6625},{""page_index"":1,""viewing_time"":18557},{""page_index"":2,""viewing_time"":10021},{""page_index"":3,""viewing_time"":1432}]","",""
"26614","","html-slider-response","4","85813","0.0-4.0","cgls9kvglve418ugvc2a","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"57422","","survey-text","5","143240","0.0-5.0","cgls9kvglve418ugvc2a","male","battle","","","description","","","{""Q0"":""After Jason had thyroid surgery he was diagnosed with cancer. There is a fundraiser to try and raise money to help Jason.""}"
"5966","","survey-likert","6","149212","0.0-6.0-0.0","cgls9kvglve418ugvc2a","male","battle","","","sympathy","","","{""Q0"":4}"
"3772","","survey-likert","7","152988","0.0-6.0-1.0","cgls9kvglve418ugvc2a","male","battle","","","urgent","","","{""Q0"":5}"
"3793","","survey-text","8","156784","0.0-7.0","cgls9kvglve418ugvc2a","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2977","","survey-multi-choice","9","159769","0.0-8.0-0.0","cgls9kvglve418ugvc2a","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4079","","survey-multi-choice","10","163854","0.0-8.0-1.0","cgls9kvglve418ugvc2a","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"21338","","survey-multi-choice","11","185212","0.0-9.0","cgls9kvglve418ugvc2a","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4030","","survey-text","12","189247","0.0-10.0","cgls9kvglve418ugvc2a","male","battle","","","age","","","{""Q0"":""22""}"
"7771","","survey-text","13","197021","0.0-11.0","cgls9kvglve418ugvc2a","male","battle","","","purpose","","","{""Q0"":""not sure""}"
"4353","","survey-text","14","201377","0.0-12.0","cgls9kvglve418ugvc2a","male","battle","","","feedback","","","{""Q0"":""no""}"
"11775","debrief.html","external-html","15","213616","0.0-13.0","cgls9kvglve418ugvc2a","male","battle","","","","","",""
