"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15906","consent.html","external-html","0","15997","0.0-0.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","","","",""
"4047","","image-button-response","1","20047","0.0-1.0","30pe4xzt8h2k9h0dfqtr","female","battle","check-1.png","1","check1","","",""
"3784","","image-button-response","2","23833","0.0-2.0","30pe4xzt8h2k9h0dfqtr","female","battle","check-2.png","2","check2","","",""
"27336","","instructions","3","51169","0.0-3.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","","[{""page_index"":0,""viewing_time"":4977},{""page_index"":1,""viewing_time"":18456},{""page_index"":2,""viewing_time"":2595},{""page_index"":3,""viewing_time"":1307}]","",""
"54187","","html-slider-response","4","105357","0.0-4.0","30pe4xzt8h2k9h0dfqtr","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"49608","","survey-text","5","154968","0.0-5.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","description","","","{""Q0"":""Jennifer is battling cancer and is putting her all into fighting the fight.  She is having difficulty with all the medical expenses and needs as much help as she can get.""}"
"6753","","survey-likert","6","161724","0.0-6.0-0.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","urgent","","","{""Q0"":6}"
"3824","","survey-likert","7","165549","0.0-6.0-1.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","sympathy","","","{""Q0"":6}"
"9844","","survey-text","8","175395","0.0-7.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","past-donations","","","{""Q0"":""6""}"
"5698","","survey-multi-choice","9","181096","0.0-8.0-0.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3405","","survey-multi-choice","10","184503","0.0-8.0-1.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"18418","","survey-multi-choice","11","202928","0.0-9.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9967","","survey-text","12","212897","0.0-10.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","age","","","{""Q0"":""60""}"
"50186","","survey-text","13","263084","0.0-11.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","purpose","","","{""Q0"":""To see if we had empathy for someone that was struggling in a life threatening situation and to see if we would be willing to give up something we have to help another person in this situation.""}"
"3701","","survey-text","14","266786","0.0-12.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","feedback","","","{""Q0"":""""}"
"27243","debrief.html","external-html","15","294286","0.0-13.0","30pe4xzt8h2k9h0dfqtr","female","battle","","","","","",""
