"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6957","consent.html","external-html","0","6978","0.0-0.0","m0ynqndk06hfbuuo0pp6","female","battle","","","","","",""
"2403","","image-button-response","1","9386","0.0-1.0","m0ynqndk06hfbuuo0pp6","female","battle","check-1.png","1","check1","","",""
"1778","","image-button-response","2","11166","0.0-2.0","m0ynqndk06hfbuuo0pp6","female","battle","check-2.png","2","check2","","",""
"7855","","instructions","3","19022","0.0-3.0","m0ynqndk06hfbuuo0pp6","female","battle","","","","[{""page_index"":0,""viewing_time"":1446},{""page_index"":1,""viewing_time"":3168},{""page_index"":2,""viewing_time"":2088},{""page_index"":3,""viewing_time"":1152}]","",""
"8322","","html-slider-response","4","27348","0.0-4.0","m0ynqndk06hfbuuo0pp6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"40925","","survey-text","5","68275","0.0-5.0","m0ynqndk06hfbuuo0pp6","female","battle","","","description","","","{""Q0"":""the situation is in dare need of help and it needs us to contribute to help her seek medical attention""}"
"3742","","survey-likert","6","72020","0.0-6.0-0.0","m0ynqndk06hfbuuo0pp6","female","battle","","","sympathy","","","{""Q0"":4}"
"2350","","survey-likert","7","74371","0.0-6.0-1.0","m0ynqndk06hfbuuo0pp6","female","battle","","","urgent","","","{""Q0"":5}"
"5993","","survey-text","8","80367","0.0-7.0","m0ynqndk06hfbuuo0pp6","female","battle","","","past-donations","","","{""Q0"":""30""}"
"3786","","survey-multi-choice","9","84157","0.0-8.0-0.0","m0ynqndk06hfbuuo0pp6","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2284","","survey-multi-choice","10","86445","0.0-8.0-1.0","m0ynqndk06hfbuuo0pp6","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8759","","survey-multi-choice","11","95214","0.0-9.0","m0ynqndk06hfbuuo0pp6","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3013","","survey-text","12","98228","0.0-10.0","m0ynqndk06hfbuuo0pp6","female","battle","","","age","","","{""Q0"":""30""}"
"12407","","survey-text","13","110636","0.0-11.0","m0ynqndk06hfbuuo0pp6","female","battle","","","purpose","","","{""Q0"":""charity contribution""}"
"4651","","survey-text","14","115288","0.0-12.0","m0ynqndk06hfbuuo0pp6","female","battle","","","feedback","","","{""Q0"":""n/a""}"
"26618","debrief.html","external-html","15","144054","0.0-13.0","m0ynqndk06hfbuuo0pp6","female","battle","","","","","",""
