"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16102","consent.html","external-html","0","16463","0.0-0.0","vqkjxtkbz8hewzuhu43y","male","journey","","","","","",""
"4589","","image-button-response","1","21073","0.0-1.0","vqkjxtkbz8hewzuhu43y","male","journey","check-1.png","1","check1","","",""
"6251","","image-button-response","2","27333","0.0-2.0","vqkjxtkbz8hewzuhu43y","male","journey","check-2.png","2","check2","","",""
"94422","","instructions","3","121759","0.0-3.0","vqkjxtkbz8hewzuhu43y","male","journey","","","","[{""page_index"":0,""viewing_time"":16402},{""page_index"":1,""viewing_time"":59263},{""page_index"":2,""viewing_time"":14372},{""page_index"":3,""viewing_time"":4380}]","",""
"234404","","html-slider-response","4","356181","0.0-4.0","vqkjxtkbz8hewzuhu43y","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"199532","","survey-text","5","555769","0.0-5.0","vqkjxtkbz8hewzuhu43y","male","journey","","","description","","","{""Q0"":""Jason is good natured individual who as found himsself in a very pitiful condition and needs all the help he can get. I'll really like us to contribute our quota in every possible way to ensure he gets back on his feet as soon as possible.""}"
"14033","","survey-likert","6","569821","0.0-6.0-0.0","vqkjxtkbz8hewzuhu43y","male","journey","","","urgent","","","{""Q0"":4}"
"4203","","survey-likert","7","574032","0.0-6.0-1.0","vqkjxtkbz8hewzuhu43y","male","journey","","","sympathy","","","{""Q0"":6}"
"21151","","survey-text","8","595190","0.0-7.0","vqkjxtkbz8hewzuhu43y","male","journey","","","past-donations","","","{""Q0"":""15""}"
"4123","","survey-multi-choice","9","599431","0.0-8.0-0.0","vqkjxtkbz8hewzuhu43y","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"8339","","survey-multi-choice","10","607800","0.0-8.0-1.0","vqkjxtkbz8hewzuhu43y","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"19861","","survey-multi-choice","11","627733","0.0-9.0","vqkjxtkbz8hewzuhu43y","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"9724","","survey-text","12","637466","0.0-10.0","vqkjxtkbz8hewzuhu43y","male","journey","","","age","","","{""Q0"":""36""}"
"54670","","survey-text","13","692145","0.0-11.0","vqkjxtkbz8hewzuhu43y","male","journey","","","purpose","","","{""Q0"":""Individual reactions to sympathetic situations.""}"
"5452","","survey-text","14","697607","0.0-12.0","vqkjxtkbz8hewzuhu43y","male","journey","","","feedback","","","{""Q0"":""""}"
"13295","debrief.html","external-html","15","712672","0.0-13.0","vqkjxtkbz8hewzuhu43y","male","journey","","","","","",""
