"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12492","consent.html","external-html","0","12754","0.0-0.0","9xky19cb9ayfkcu9110n","female","literal","","","","","",""
"1912","","image-button-response","1","14678","0.0-1.0","9xky19cb9ayfkcu9110n","female","literal","check-1.png","3","check1","","",""
"3066","","image-button-response","2","17748","0.0-2.0","9xky19cb9ayfkcu9110n","female","literal","check-2.png","1","check2","","",""
"6319","","instructions","3","24069","0.0-3.0","9xky19cb9ayfkcu9110n","female","literal","","","","[{""page_index"":0,""viewing_time"":1817},{""page_index"":1,""viewing_time"":1620},{""page_index"":2,""viewing_time"":1620},{""page_index"":3,""viewing_time"":1260}]","",""
"8945","","html-slider-response","4","33021","0.0-4.0","9xky19cb9ayfkcu9110n","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","37",""
"8672","","survey-text","5","41698","0.0-5.0","9xky19cb9ayfkcu9110n","female","literal","","","description","","","{""Q0"":""good""}"
"5315","","survey-likert","6","47020","0.0-6.0-0.0","9xky19cb9ayfkcu9110n","female","literal","","","sympathy","","","{""Q0"":5}"
"5871","","survey-likert","7","52895","0.0-6.0-1.0","9xky19cb9ayfkcu9110n","female","literal","","","urgent","","","{""Q0"":4}"
"7559","","survey-text","8","60458","0.0-7.0","9xky19cb9ayfkcu9110n","female","literal","","","past-donations","","","{""Q0"":""37""}"
"6423","","survey-multi-choice","9","66890","0.0-8.0-0.0","9xky19cb9ayfkcu9110n","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"3308","","survey-multi-choice","10","70204","0.0-8.0-1.0","9xky19cb9ayfkcu9110n","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"18170","","survey-multi-choice","11","88393","0.0-9.0","9xky19cb9ayfkcu9110n","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6660","","survey-text","12","95058","0.0-10.0","9xky19cb9ayfkcu9110n","female","literal","","","age","","","{""Q0"":""36""}"
"8728","","survey-text","13","103798","0.0-11.0","9xky19cb9ayfkcu9110n","female","literal","","","purpose","","","{""Q0"":""good""}"
"6106","","survey-text","14","109908","0.0-12.0","9xky19cb9ayfkcu9110n","female","literal","","","feedback","","","{""Q0"":""good""}"
"6503","debrief.html","external-html","15","117343","0.0-13.0","9xky19cb9ayfkcu9110n","female","literal","","","","","",""
