"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11099","consent.html","external-html","0","11164","0.0-0.0","dmgun42t7t5ybqbc5m70","male","battle","","","","","",""
"2617","","image-button-response","1","13783","0.0-1.0","dmgun42t7t5ybqbc5m70","male","battle","check-1.png","1","check1","","",""
"4625","","image-button-response","2","18410","0.0-2.0","dmgun42t7t5ybqbc5m70","male","battle","check-2.png","2","check2","","",""
"44569","","instructions","3","62979","0.0-3.0","dmgun42t7t5ybqbc5m70","male","battle","","","","[{""page_index"":0,""viewing_time"":10591},{""page_index"":1,""viewing_time"":22583},{""page_index"":2,""viewing_time"":9196},{""page_index"":3,""viewing_time"":2198}]","",""
"42491","","html-slider-response","4","105472","0.0-4.0","dmgun42t7t5ybqbc5m70","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","45",""
"98841","","survey-text","5","204315","0.0-5.0","dmgun42t7t5ybqbc5m70","male","battle","","","description","","","{""Q0"":""Following thyroid surgery, Jason was diagnosed with leukemia, and is undergoing chemotherapy and radiation treatment. We are donating money to Jason to help him cover his medical costs.""}"
"4534","","survey-likert","6","208850","0.0-6.0-0.0","dmgun42t7t5ybqbc5m70","male","battle","","","urgent","","","{""Q0"":6}"
"4545","","survey-likert","7","213396","0.0-6.0-1.0","dmgun42t7t5ybqbc5m70","male","battle","","","sympathy","","","{""Q0"":6}"
"4565","","survey-text","8","217962","0.0-7.0","dmgun42t7t5ybqbc5m70","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2560","","survey-multi-choice","9","220524","0.0-8.0-0.0","dmgun42t7t5ybqbc5m70","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"6077","","survey-multi-choice","10","226604","0.0-8.0-1.0","dmgun42t7t5ybqbc5m70","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12460","","survey-multi-choice","11","239070","0.0-9.0","dmgun42t7t5ybqbc5m70","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3751","","survey-text","12","242822","0.0-10.0","dmgun42t7t5ybqbc5m70","male","battle","","","age","","","{""Q0"":""30""}"
"95507","","survey-text","13","338330","0.0-11.0","dmgun42t7t5ybqbc5m70","male","battle","","","purpose","","","{""Q0"":""A persons willingness to donate to an urgent cause prior to knowledge of randomly winning a large sum of money.""}"
"1894","","survey-text","14","340225","0.0-12.0","dmgun42t7t5ybqbc5m70","male","battle","","","feedback","","","{""Q0"":""""}"
"4283","debrief.html","external-html","15","344779","0.0-13.0","dmgun42t7t5ybqbc5m70","male","battle","","","","","",""
