"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6491","consent.html","external-html","0","6698","0.0-0.0","bdk1up3o91yfa8rn9kyn","female","literal","","","","","",""
"1979","","image-button-response","1","8680","0.0-1.0","bdk1up3o91yfa8rn9kyn","female","literal","check-1.png","1","check1","","",""
"6321","","image-button-response","2","15003","0.0-2.0","bdk1up3o91yfa8rn9kyn","female","literal","check-2.png","2","check2","","",""
"9294","","instructions","3","24298","0.0-3.0","bdk1up3o91yfa8rn9kyn","female","literal","","","","[{""page_index"":0,""viewing_time"":3276},{""page_index"":1,""viewing_time"":1998},{""page_index"":2,""viewing_time"":2159},{""page_index"":3,""viewing_time"":1860}]","",""
"8403","","html-slider-response","4","32704","0.0-4.0","bdk1up3o91yfa8rn9kyn","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","31",""
"37477","","survey-text","5","70183","0.0-5.0","bdk1up3o91yfa8rn9kyn","female","literal","","","description","","","{""Q0"":""On Monday, actress Courteney Cox, who played Monica on the beloved sitcom, and husband David Arquette announced that they had separated.""}"
"2758","","survey-likert","6","72945","0.0-6.0-0.0","bdk1up3o91yfa8rn9kyn","female","literal","","","sympathy","","","{""Q0"":3}"
"2954","","survey-likert","7","75903","0.0-6.0-1.0","bdk1up3o91yfa8rn9kyn","female","literal","","","urgent","","","{""Q0"":3}"
"3879","","survey-text","8","79784","0.0-7.0","bdk1up3o91yfa8rn9kyn","female","literal","","","past-donations","","","{""Q0"":""5""}"
"13215","","survey-multi-choice","9","93004","0.0-8.0-0.0","bdk1up3o91yfa8rn9kyn","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2412","","survey-multi-choice","10","95420","0.0-8.0-1.0","bdk1up3o91yfa8rn9kyn","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"9500","","survey-multi-choice","11","104943","0.0-9.0","bdk1up3o91yfa8rn9kyn","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4237","","survey-text","12","109183","0.0-10.0","bdk1up3o91yfa8rn9kyn","female","literal","","","age","","","{""Q0"":""28""}"
"5386","","survey-text","13","114572","0.0-11.0","bdk1up3o91yfa8rn9kyn","female","literal","","","purpose","","","{""Q0"":""good""}"
"4989","","survey-text","14","119563","0.0-12.0","bdk1up3o91yfa8rn9kyn","female","literal","","","feedback","","","{""Q0"":""good""}"
"6144","debrief.html","external-html","15","126238","0.0-13.0","bdk1up3o91yfa8rn9kyn","female","literal","","","","","",""
