"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"29995","consent.html","external-html","0","30118","0.0-0.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","","","",""
"9826","","image-button-response","1","39948","0.0-1.0","w0lcfhnqxpmnue6x7vsy","male","battle","check-1.png","0","check1","","",""
"10163","","image-button-response","2","50114","0.0-2.0","w0lcfhnqxpmnue6x7vsy","male","battle","check-2.png","2","check2","","",""
"14390","","instructions","3","64505","0.0-3.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","","[{""page_index"":0,""viewing_time"":6527},{""page_index"":1,""viewing_time"":2673},{""page_index"":2,""viewing_time"":3457},{""page_index"":3,""viewing_time"":1732}]","",""
"36359","","html-slider-response","4","100867","0.0-4.0","w0lcfhnqxpmnue6x7vsy","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","46",""
"8105","","survey-text","5","108975","0.0-5.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","description","","","{""Q0"":""GOOD FREIND""}"
"4776","","survey-likert","6","113755","0.0-6.0-0.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","urgent","","","{""Q0"":6}"
"3970","","survey-likert","7","117727","0.0-6.0-1.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","sympathy","","","{""Q0"":6}"
"5310","","survey-text","8","123039","0.0-7.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","past-donations","","","{""Q0"":""6""}"
"3232","","survey-multi-choice","9","126275","0.0-8.0-0.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3070","","survey-multi-choice","10","129353","0.0-8.0-1.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"13050","","survey-multi-choice","11","142414","0.0-9.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"15916","","survey-text","12","158333","0.0-10.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","age","","","{""Q0"":""25""}"
"4410","","survey-text","13","162745","0.0-11.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","purpose","","","{""Q0"":""GOOD""}"
"4246","","survey-text","14","166993","0.0-12.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","feedback","","","{""Q0"":""GOOD""}"
"12561","debrief.html","external-html","15","180023","0.0-13.0","w0lcfhnqxpmnue6x7vsy","male","battle","","","","","",""
