"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12420","consent.html","external-html","0","12512","0.0-0.0","k6vswhwjuxaunszf1mxh","male","journey","","","","","",""
"4336","","image-button-response","1","16853","0.0-1.0","k6vswhwjuxaunszf1mxh","male","journey","check-1.png","1","check1","","",""
"4430","","image-button-response","2","21286","0.0-2.0","k6vswhwjuxaunszf1mxh","male","journey","check-2.png","2","check2","","",""
"39877","","instructions","3","61165","0.0-3.0","k6vswhwjuxaunszf1mxh","male","journey","","","","[{""page_index"":0,""viewing_time"":6258},{""page_index"":1,""viewing_time"":20490},{""page_index"":2,""viewing_time"":11352},{""page_index"":3,""viewing_time"":1765}]","",""
"47229","","html-slider-response","4","108397","0.0-4.0","k6vswhwjuxaunszf1mxh","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"64542","","survey-text","5","172943","0.0-5.0","k6vswhwjuxaunszf1mxh","male","journey","","","description","","","{""Q0"":""His situation is also a difficult....But he will be recover from his illness..His gold heart is always stand behind Jason.""}"
"7347","","survey-likert","6","180296","0.0-6.0-0.0","k6vswhwjuxaunszf1mxh","male","journey","","","urgent","","","{""Q0"":5}"
"4565","","survey-likert","7","184862","0.0-6.0-1.0","k6vswhwjuxaunszf1mxh","male","journey","","","sympathy","","","{""Q0"":4}"
"6198","","survey-text","8","191062","0.0-7.0","k6vswhwjuxaunszf1mxh","male","journey","","","past-donations","","","{""Q0"":""2""}"
"4252","","survey-multi-choice","9","195320","0.0-8.0-0.0","k6vswhwjuxaunszf1mxh","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4227","","survey-multi-choice","10","199550","0.0-8.0-1.0","k6vswhwjuxaunszf1mxh","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"26223","","survey-multi-choice","11","225784","0.0-9.0","k6vswhwjuxaunszf1mxh","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7955","","survey-text","12","233743","0.0-10.0","k6vswhwjuxaunszf1mxh","male","journey","","","age","","","{""Q0"":""30""}"
"15214","","survey-text","13","248959","0.0-11.0","k6vswhwjuxaunszf1mxh","male","journey","","","purpose","","","{""Q0"":""It is an excellent process.""}"
"11020","","survey-text","14","259982","0.0-12.0","k6vswhwjuxaunszf1mxh","male","journey","","","feedback","","","{""Q0"":""It is a nice survey.""}"
"8628","debrief.html","external-html","15","268794","0.0-13.0","k6vswhwjuxaunszf1mxh","male","journey","","","","","",""
