"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49660","consent.html","external-html","0","51059","0.0-0.0","a74etcmrvowuz62yxvy6","female","literal","","","","","",""
"3524","","image-button-response","1","54585","0.0-1.0","a74etcmrvowuz62yxvy6","female","literal","check-1.png","1","check1","","",""
"5206","","image-button-response","2","59792","0.0-2.0","a74etcmrvowuz62yxvy6","female","literal","check-2.png","2","check2","","",""
"81238","","instructions","3","141031","0.0-3.0","a74etcmrvowuz62yxvy6","female","literal","","","","[{""page_index"":0,""viewing_time"":31430},{""page_index"":1,""viewing_time"":36951},{""page_index"":2,""viewing_time"":10856},{""page_index"":3,""viewing_time"":2000}]","",""
"96220","","html-slider-response","4","237252","0.0-4.0","a74etcmrvowuz62yxvy6","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"97372","","survey-text","5","334626","0.0-5.0","a74etcmrvowuz62yxvy6","female","literal","","","description","","","{""Q0"":""Jennifer was discovered that she has lymphoma after thyroid surgery. She will be needing several rounds of chemotherapy over a few months. ""}"
"13678","","survey-likert","6","348307","0.0-6.0-0.0","a74etcmrvowuz62yxvy6","female","literal","","","urgent","","","{""Q0"":6}"
"19169","","survey-likert","7","367490","0.0-6.0-1.0","a74etcmrvowuz62yxvy6","female","literal","","","sympathy","","","{""Q0"":6}"
"13529","","survey-text","8","381033","0.0-7.0","a74etcmrvowuz62yxvy6","female","literal","","","past-donations","","","{""Q0"":""12""}"
"3750","","survey-multi-choice","9","384785","0.0-8.0-0.0","a74etcmrvowuz62yxvy6","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4505","","survey-multi-choice","10","389305","0.0-8.0-1.0","a74etcmrvowuz62yxvy6","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12893","","survey-multi-choice","11","402218","0.0-9.0","a74etcmrvowuz62yxvy6","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5809","","survey-text","12","408040","0.0-10.0","a74etcmrvowuz62yxvy6","female","literal","","","age","","","{""Q0"":""45""}"
"20957","","survey-text","13","428998","0.0-11.0","a74etcmrvowuz62yxvy6","female","literal","","","purpose","","","{""Q0"":""To see how compassionate people are to peoples needs.""}"
"6771","","survey-text","14","435770","0.0-12.0","a74etcmrvowuz62yxvy6","female","literal","","","feedback","","","{""Q0"":""""}"
"36298","debrief.html","external-html","15","474740","0.0-13.0","a74etcmrvowuz62yxvy6","female","literal","","","","","",""
