"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8002","consent.html","external-html","0","8228","0.0-0.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","","","",""
"2585","","image-button-response","1","10816","0.0-1.0","ubkxfn4p4o4h7mlfpd18","male","literal","check-1.png","2","check1","","",""
"1787","","image-button-response","2","12605","0.0-2.0","ubkxfn4p4o4h7mlfpd18","male","literal","check-2.png","1","check2","","",""
"6099","","instructions","3","18705","0.0-3.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","","[{""page_index"":0,""viewing_time"":1548},{""page_index"":1,""viewing_time"":1745},{""page_index"":2,""viewing_time"":1445},{""page_index"":3,""viewing_time"":1360}]","",""
"13969","","html-slider-response","4","32677","0.0-4.0","ubkxfn4p4o4h7mlfpd18","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","32",""
"60346","","survey-text","5","93024","0.0-5.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","description","","","{""Q0"":""i have the best relationship to be my friends he have the some reasons to be get in the good and enjoy.""}"
"4069","","survey-likert","6","97095","0.0-6.0-0.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","sympathy","","","{""Q0"":4}"
"7813","","survey-likert","7","104909","0.0-6.0-1.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","urgent","","","{""Q0"":5}"
"7433","","survey-text","8","112344","0.0-7.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","past-donations","","","{""Q0"":""5""}"
"4146","","survey-multi-choice","9","116494","0.0-8.0-0.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3696","","survey-multi-choice","10","120194","0.0-8.0-1.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8559","","survey-multi-choice","11","128764","0.0-9.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6217","","survey-text","12","134984","0.0-10.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","age","","","{""Q0"":""29""}"
"7919","","survey-text","13","142904","0.0-11.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","purpose","","","{""Q0"":""mo""}"
"6544","","survey-text","14","149449","0.0-12.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","feedback","","","{""Q0"":""good""}"
"6942","debrief.html","external-html","15","157026","0.0-13.0","ubkxfn4p4o4h7mlfpd18","male","literal","","","","","",""
