"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23051","consent.html","external-html","0","23230","0.0-0.0","t76wwxbnx66ad2qa8u0z","male","journey","","","","","",""
"2807","","image-button-response","1","26045","0.0-1.0","t76wwxbnx66ad2qa8u0z","male","journey","check-1.png","1","check1","","",""
"2905","","image-button-response","2","28953","0.0-2.0","t76wwxbnx66ad2qa8u0z","male","journey","check-2.png","2","check2","","",""
"28390","","instructions","3","57345","0.0-3.0","t76wwxbnx66ad2qa8u0z","male","journey","","","","[{""page_index"":0,""viewing_time"":5354},{""page_index"":1,""viewing_time"":15173},{""page_index"":2,""viewing_time"":6693},{""page_index"":3,""viewing_time"":1168}]","",""
"21443","","html-slider-response","4","78792","0.0-4.0","t76wwxbnx66ad2qa8u0z","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","45",""
"48882","","survey-text","5","127678","0.0-5.0","t76wwxbnx66ad2qa8u0z","male","journey","","","description","","","{""Q0"":""Dire situation, Jason needs help immediately. I would recommend donating money to him.""}"
"16261","","survey-likert","6","143943","0.0-6.0-0.0","t76wwxbnx66ad2qa8u0z","male","journey","","","sympathy","","","{""Q0"":6}"
"3679","","survey-likert","7","147626","0.0-6.0-1.0","t76wwxbnx66ad2qa8u0z","male","journey","","","urgent","","","{""Q0"":6}"
"3846","","survey-text","8","151475","0.0-7.0","t76wwxbnx66ad2qa8u0z","male","journey","","","past-donations","","","{""Q0"":""0""}"
"4219","","survey-multi-choice","9","155702","0.0-8.0-0.0","t76wwxbnx66ad2qa8u0z","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3836","","survey-multi-choice","10","159543","0.0-8.0-1.0","t76wwxbnx66ad2qa8u0z","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"22332","","survey-multi-choice","11","181895","0.0-9.0","t76wwxbnx66ad2qa8u0z","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5438","","survey-text","12","187336","0.0-10.0","t76wwxbnx66ad2qa8u0z","male","journey","","","age","","","{""Q0"":""20""}"
"5778","","survey-text","13","193117","0.0-11.0","t76wwxbnx66ad2qa8u0z","male","journey","","","purpose","","","{""Q0"":""""}"
"1067","","survey-text","14","194185","0.0-12.0","t76wwxbnx66ad2qa8u0z","male","journey","","","feedback","","","{""Q0"":""""}"
"5747","debrief.html","external-html","15","200239","0.0-13.0","t76wwxbnx66ad2qa8u0z","male","journey","","","","","",""
