"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30022","consent.html","external-html","0","30431","0.0-0.0","cxsnlw59q9ynznne5rfp","male","battle","","","","","",""
"2127","","image-button-response","1","32567","0.0-1.0","cxsnlw59q9ynznne5rfp","male","battle","check-1.png","1","check1","","",""
"5066","","image-button-response","2","37638","0.0-2.0","cxsnlw59q9ynznne5rfp","male","battle","check-2.png","2","check2","","",""
"13734","","instructions","3","51374","0.0-3.0","cxsnlw59q9ynznne5rfp","male","battle","","","","[{""page_index"":0,""viewing_time"":4916},{""page_index"":1,""viewing_time"":4856},{""page_index"":2,""viewing_time"":2768},{""page_index"":3,""viewing_time"":1192}]","",""
"12917","","html-slider-response","4","64296","0.0-4.0","cxsnlw59q9ynznne5rfp","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","35",""
"22625","","survey-text","5","86926","0.0-5.0","cxsnlw59q9ynznne5rfp","male","battle","","","description","","","{""Q0"":""well it's make an issues""}"
"4836","","survey-likert","6","91766","0.0-6.0-0.0","cxsnlw59q9ynznne5rfp","male","battle","","","urgent","","","{""Q0"":4}"
"2835","","survey-likert","7","94605","0.0-6.0-1.0","cxsnlw59q9ynznne5rfp","male","battle","","","sympathy","","","{""Q0"":5}"
"4787","","survey-text","8","99397","0.0-7.0","cxsnlw59q9ynznne5rfp","male","battle","","","past-donations","","","{""Q0"":""6""}"
"2784","","survey-multi-choice","9","102190","0.0-8.0-0.0","cxsnlw59q9ynznne5rfp","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2088","","survey-multi-choice","10","104285","0.0-8.0-1.0","cxsnlw59q9ynznne5rfp","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"6993","","survey-multi-choice","11","111307","0.0-9.0","cxsnlw59q9ynznne5rfp","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"13743","","survey-text","12","125053","0.0-10.0","cxsnlw59q9ynznne5rfp","male","battle","","","age","","","{""Q0"":""Thirty Six""}"
"3630","","survey-text","13","128686","0.0-11.0","cxsnlw59q9ynznne5rfp","male","battle","","","purpose","","","{""Q0"":""good""}"
"3333","","survey-text","14","132021","0.0-12.0","cxsnlw59q9ynznne5rfp","male","battle","","","feedback","","","{""Q0"":""none""}"
"7039","debrief.html","external-html","15","141376","0.0-13.0","cxsnlw59q9ynznne5rfp","male","battle","","","","","",""
