"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9102","consent.html","external-html","0","9286","0.0-0.0","ujure5ozno2p6hxtel00","female","battle","","","","","",""
"2892","","image-button-response","1","12188","0.0-1.0","ujure5ozno2p6hxtel00","female","battle","check-1.png","1","check1","","",""
"3896","","image-button-response","2","16093","0.0-2.0","ujure5ozno2p6hxtel00","female","battle","check-2.png","2","check2","","",""
"51833","","instructions","3","67932","0.0-3.0","ujure5ozno2p6hxtel00","female","battle","","","","[{""page_index"":0,""viewing_time"":8527},{""page_index"":1,""viewing_time"":29864},{""page_index"":2,""viewing_time"":11824},{""page_index"":3,""viewing_time"":1616}]","",""
"65753","","html-slider-response","4","133692","0.0-4.0","ujure5ozno2p6hxtel00","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"51588","","survey-text","5","185291","0.0-5.0","ujure5ozno2p6hxtel00","female","battle","","","description","","","{""Q0"":""Jennifer has cancer and needs help with the many expenses she will incur. Let's help her. ""}"
"9252","","survey-likert","6","194549","0.0-6.0-0.0","ujure5ozno2p6hxtel00","female","battle","","","sympathy","","","{""Q0"":6}"
"3802","","survey-likert","7","198404","0.0-6.0-1.0","ujure5ozno2p6hxtel00","female","battle","","","urgent","","","{""Q0"":6}"
"7587","","survey-text","8","206043","0.0-7.0","ujure5ozno2p6hxtel00","female","battle","","","past-donations","","","{""Q0"":""5""}"
"5331","","survey-multi-choice","9","211380","0.0-8.0-0.0","ujure5ozno2p6hxtel00","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2730","","survey-multi-choice","10","214163","0.0-8.0-1.0","ujure5ozno2p6hxtel00","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"29565","","survey-multi-choice","11","243797","0.0-9.0","ujure5ozno2p6hxtel00","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4682","","survey-text","12","248531","0.0-10.0","ujure5ozno2p6hxtel00","female","battle","","","age","","","{""Q0"":""24""}"
"25989","","survey-text","13","274523","0.0-11.0","ujure5ozno2p6hxtel00","female","battle","","","purpose","","","{""Q0"":""How people react to certain information and what they will do""}"
"1789","","survey-text","14","276315","0.0-12.0","ujure5ozno2p6hxtel00","female","battle","","","feedback","","","{""Q0"":""""}"
"26837","debrief.html","external-html","15","303345","0.0-13.0","ujure5ozno2p6hxtel00","female","battle","","","","","",""
