"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24821","consent.html","external-html","0","24872","0.0-0.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","","","",""
"5922","","image-button-response","1","30799","0.0-1.0","bjg89qsp4y0mnhlrrcdp","male","journey","check-1.png","1","check1","","",""
"5153","","image-button-response","2","35954","0.0-2.0","bjg89qsp4y0mnhlrrcdp","male","journey","check-2.png","2","check2","","",""
"55600","","instructions","3","91555","0.0-3.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","","[{""page_index"":0,""viewing_time"":9130},{""page_index"":1,""viewing_time"":32700},{""page_index"":2,""viewing_time"":12371},{""page_index"":3,""viewing_time"":1398}]","",""
"84276","","html-slider-response","4","175833","0.0-4.0","bjg89qsp4y0mnhlrrcdp","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"86373","","survey-text","5","262208","0.0-5.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","description","","","{""Q0"":""Jason underwent surgery to fix a thyroid problem. Unfortunately, shortly after this he was diagnosed with cancer. He will soon start his treatment, which is very expensive and a friend is raising money to help cover these costs.   ""}"
"10963","","survey-likert","6","273174","0.0-6.0-0.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","urgent","","","{""Q0"":5}"
"3830","","survey-likert","7","277009","0.0-6.0-1.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","sympathy","","","{""Q0"":6}"
"9275","","survey-text","8","286288","0.0-7.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","past-donations","","","{""Q0"":""3""}"
"3286","","survey-multi-choice","9","289578","0.0-8.0-0.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"12382","","survey-multi-choice","10","301965","0.0-8.0-1.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"21620","","survey-multi-choice","11","323596","0.0-9.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3832","","survey-text","12","327433","0.0-10.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","age","","","{""Q0"":""20""}"
"59558","","survey-text","13","386991","0.0-11.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","purpose","","","{""Q0"":""I believe this experiment was to test how an individual would react in a situation that they feel empathetic towards but could benefit from. I believe this was to text reactions during situations that involve moral conflict. ""}"
"30719","","survey-text","14","417711","0.0-12.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","feedback","","","{""Q0"":""I really enjoyed this experiment and thought it was presented in a very entertaining and fun way!""}"
"38854","debrief.html","external-html","15","456724","0.0-13.0","bjg89qsp4y0mnhlrrcdp","male","journey","","","","","",""
