"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13146","consent.html","external-html","0","13295","0.0-0.0","6x8jc7ytam8aa0tjw550","male","battle","","","","","",""
"3515","","image-button-response","1","16826","0.0-1.0","6x8jc7ytam8aa0tjw550","male","battle","check-1.png","1","check1","","",""
"3974","","image-button-response","2","20806","0.0-2.0","6x8jc7ytam8aa0tjw550","male","battle","check-2.png","2","check2","","",""
"34863","","instructions","3","55674","0.0-3.0","6x8jc7ytam8aa0tjw550","male","battle","","","","[{""page_index"":0,""viewing_time"":11228},{""page_index"":1,""viewing_time"":14248},{""page_index"":2,""viewing_time"":8069},{""page_index"":3,""viewing_time"":1315}]","",""
"66242","","html-slider-response","4","121936","0.0-4.0","6x8jc7ytam8aa0tjw550","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"63532","","survey-text","5","185482","0.0-5.0","6x8jc7ytam8aa0tjw550","male","battle","","","description","","","{""Q0"":""Jason was receiving treatment for a thyroid condition when it was discovered that he also had cancer and is now receiving chemotherapy.""}"
"11050","","survey-likert","6","196542","0.0-6.0-0.0","6x8jc7ytam8aa0tjw550","male","battle","","","sympathy","","","{""Q0"":4}"
"2843","","survey-likert","7","199392","0.0-6.0-1.0","6x8jc7ytam8aa0tjw550","male","battle","","","urgent","","","{""Q0"":5}"
"6478","","survey-text","8","205879","0.0-7.0","6x8jc7ytam8aa0tjw550","male","battle","","","past-donations","","","{""Q0"":""1""}"
"7552","","survey-multi-choice","9","213442","0.0-8.0-0.0","6x8jc7ytam8aa0tjw550","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3062","","survey-multi-choice","10","216519","0.0-8.0-1.0","6x8jc7ytam8aa0tjw550","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"12850","","survey-multi-choice","11","229404","0.0-9.0","6x8jc7ytam8aa0tjw550","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4970","","survey-text","12","234383","0.0-10.0","6x8jc7ytam8aa0tjw550","male","battle","","","age","","","{""Q0"":""32""}"
"24415","","survey-text","13","258803","0.0-11.0","6x8jc7ytam8aa0tjw550","male","battle","","","purpose","","","{""Q0"":""Empathy ""}"
"9429","","survey-text","14","268237","0.0-12.0","6x8jc7ytam8aa0tjw550","male","battle","","","feedback","","","{""Q0"":""""}"
"4164","debrief.html","external-html","15","274348","0.0-13.0","6x8jc7ytam8aa0tjw550","male","battle","","","","","",""
