"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"39117","consent.html","external-html","0","39674","0.0-0.0","m66fjxthdbb7m8xsyqj9","female","literal","","","","","",""
"3711","","image-button-response","1","43392","0.0-1.0","m66fjxthdbb7m8xsyqj9","female","literal","check-1.png","1","check1","","",""
"7038","","image-button-response","2","50433","0.0-2.0","m66fjxthdbb7m8xsyqj9","female","literal","check-2.png","2","check2","","",""
"195601","","instructions","3","246036","0.0-3.0","m66fjxthdbb7m8xsyqj9","female","literal","","","","[{""page_index"":0,""viewing_time"":155104},{""page_index"":1,""viewing_time"":25361},{""page_index"":2,""viewing_time"":11599},{""page_index"":3,""viewing_time"":3536}]","",""
"266800","","html-slider-response","4","512839","0.0-4.0","m66fjxthdbb7m8xsyqj9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"79543","","survey-text","5","592385","0.0-5.0","m66fjxthdbb7m8xsyqj9","female","literal","","","description","","","{""Q0"":""She has stage 2 Lymphoma and has already started chemotherapy. She will need support from random people to keep up with the chemotherapy.""}"
"8537","","survey-likert","6","600926","0.0-6.0-0.0","m66fjxthdbb7m8xsyqj9","female","literal","","","urgent","","","{""Q0"":5}"
"40893","","survey-likert","7","641862","0.0-6.0-1.0","m66fjxthdbb7m8xsyqj9","female","literal","","","sympathy","","","{""Q0"":4}"
"7150","","survey-text","8","649060","0.0-7.0","m66fjxthdbb7m8xsyqj9","female","literal","","","past-donations","","","{""Q0"":""2""}"
"3509","","survey-multi-choice","9","652573","0.0-8.0-0.0","m66fjxthdbb7m8xsyqj9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4035","","survey-multi-choice","10","656674","0.0-8.0-1.0","m66fjxthdbb7m8xsyqj9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"20013","","survey-multi-choice","11","676743","0.0-9.0","m66fjxthdbb7m8xsyqj9","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5573","","survey-text","12","682357","0.0-10.0","m66fjxthdbb7m8xsyqj9","female","literal","","","age","","","{""Q0"":""25""}"
"36178","","survey-text","13","718537","0.0-11.0","m66fjxthdbb7m8xsyqj9","female","literal","","","purpose","","","{""Q0"":""People's willingness to donate to a course like charity or illness related.""}"
"3070","","survey-text","14","721609","0.0-12.0","m66fjxthdbb7m8xsyqj9","female","literal","","","feedback","","","{""Q0"":""""}"
"25811","debrief.html","external-html","15","752739","0.0-13.0","m66fjxthdbb7m8xsyqj9","female","literal","","","","","",""
