"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19235","consent.html","external-html","0","19538","0.0-0.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","","","",""
"2274","","image-button-response","1","21817","0.0-1.0","xf5pfuhn6pfy3n1de6dt","male","literal","check-1.png","2","check1","","",""
"5429","","image-button-response","2","27249","0.0-2.0","xf5pfuhn6pfy3n1de6dt","male","literal","check-2.png","3","check2","","",""
"9448","","instructions","3","36698","0.0-3.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","","[{""page_index"":0,""viewing_time"":2487},{""page_index"":1,""viewing_time"":2250},{""page_index"":2,""viewing_time"":2497},{""page_index"":3,""viewing_time"":2213}]","",""
"12078","","html-slider-response","4","48779","0.0-4.0","xf5pfuhn6pfy3n1de6dt","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","37",""
"4289","","survey-text","5","53070","0.0-5.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","description","","","{""Q0"":""""}"
"4013","","survey-likert","6","57086","0.0-6.0-0.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","urgent","","","{""Q0"":3}"
"7469","","survey-likert","7","64558","0.0-6.0-1.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","sympathy","","","{""Q0"":0}"
"9725","","survey-text","8","74285","0.0-7.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","past-donations","","","{""Q0"":""9""}"
"5904","","survey-multi-choice","9","80194","0.0-8.0-0.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3848","","survey-multi-choice","10","84046","0.0-8.0-1.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"10462","","survey-multi-choice","11","94525","0.0-9.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6021","","survey-text","12","100549","0.0-10.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","age","","","{""Q0"":""32""}"
"2806","","survey-text","13","103357","0.0-11.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","purpose","","","{""Q0"":""""}"
"1811","","survey-text","14","105169","0.0-12.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","feedback","","","{""Q0"":""""}"
"10843","debrief.html","external-html","15","117188","0.0-13.0","xf5pfuhn6pfy3n1de6dt","male","literal","","","","","",""
