"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35048","consent.html","external-html","0","35133","0.0-0.0","aams1toj2980n0c2ey06","female","journey","","","","","",""
"13627","","image-button-response","1","48775","0.0-1.0","aams1toj2980n0c2ey06","female","journey","check-1.png","1","check1","","",""
"9595","","image-button-response","2","58378","0.0-2.0","aams1toj2980n0c2ey06","female","journey","check-2.png","2","check2","","",""
"37975","","instructions","3","96357","0.0-3.0","aams1toj2980n0c2ey06","female","journey","","","","[{""page_index"":0,""viewing_time"":22435},{""page_index"":1,""viewing_time"":7436},{""page_index"":2,""viewing_time"":4050},{""page_index"":3,""viewing_time"":4050}]","",""
"27250","","html-slider-response","4","123621","0.0-4.0","aams1toj2980n0c2ey06","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","31",""
"104921","","survey-text","5","228547","0.0-5.0","aams1toj2980n0c2ey06","female","journey","","","description","","","{""Q0"":""it is very hurt to the jennifer\nhis friend also hurt in the suitation""}"
"5147","","survey-likert","6","233703","0.0-6.0-0.0","aams1toj2980n0c2ey06","female","journey","","","urgent","","","{""Q0"":2}"
"5547","","survey-likert","7","239257","0.0-6.0-1.0","aams1toj2980n0c2ey06","female","journey","","","sympathy","","","{""Q0"":3}"
"9531","","survey-text","8","248792","0.0-7.0","aams1toj2980n0c2ey06","female","journey","","","past-donations","","","{""Q0"":""4""}"
"13959","","survey-multi-choice","9","262780","0.0-8.0-0.0","aams1toj2980n0c2ey06","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"8493","","survey-multi-choice","10","271286","0.0-8.0-1.0","aams1toj2980n0c2ey06","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"22930","","survey-multi-choice","11","294249","0.0-9.0","aams1toj2980n0c2ey06","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"12202","","survey-text","12","306457","0.0-10.0","aams1toj2980n0c2ey06","female","journey","","","age","","","{""Q0"":""25""}"
"16345","","survey-text","13","322807","0.0-11.0","aams1toj2980n0c2ey06","female","journey","","","purpose","","","{""Q0"":""it is good""}"
"10085","","survey-text","14","332898","0.0-12.0","aams1toj2980n0c2ey06","female","journey","","","feedback","","","{""Q0"":""NO""}"
"10446","debrief.html","external-html","15","343473","0.0-13.0","aams1toj2980n0c2ey06","female","journey","","","","","",""
