"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11367","consent.html","external-html","0","11459","0.0-0.0","cfzkftcy1jldmz3dg3bk","male","literal","","","","","",""
"5598","","image-button-response","1","17066","0.0-1.0","cfzkftcy1jldmz3dg3bk","male","literal","check-1.png","1","check1","","",""
"4532","","image-button-response","2","21602","0.0-2.0","cfzkftcy1jldmz3dg3bk","male","literal","check-2.png","2","check2","","",""
"16215","","instructions","3","37819","0.0-3.0","cfzkftcy1jldmz3dg3bk","male","literal","","","","[{""page_index"":0,""viewing_time"":7643},{""page_index"":1,""viewing_time"":4671},{""page_index"":2,""viewing_time"":2011},{""page_index"":3,""viewing_time"":1889}]","",""
"31338","","html-slider-response","4","69162","0.0-4.0","cfzkftcy1jldmz3dg3bk","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"98281","","survey-text","5","167447","0.0-5.0","cfzkftcy1jldmz3dg3bk","male","literal","","","description","","","{""Q0"":""What he is going through is absolutely terrible.He has a disease called Lymphoma which currently has no cure.Its a disease which causes extraordinary discomfort and is usually fatal.""}"
"4901","","survey-likert","6","172354","0.0-6.0-0.0","cfzkftcy1jldmz3dg3bk","male","literal","","","sympathy","","","{""Q0"":5}"
"3113","","survey-likert","7","175470","0.0-6.0-1.0","cfzkftcy1jldmz3dg3bk","male","literal","","","urgent","","","{""Q0"":6}"
"6656","","survey-text","8","182130","0.0-7.0","cfzkftcy1jldmz3dg3bk","male","literal","","","past-donations","","","{""Q0"":""1""}"
"2756","","survey-multi-choice","9","184891","0.0-8.0-0.0","cfzkftcy1jldmz3dg3bk","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5711","","survey-multi-choice","10","190607","0.0-8.0-1.0","cfzkftcy1jldmz3dg3bk","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"13492","","survey-multi-choice","11","204117","0.0-9.0","cfzkftcy1jldmz3dg3bk","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5293","","survey-text","12","209413","0.0-10.0","cfzkftcy1jldmz3dg3bk","male","literal","","","age","","","{""Q0"":""27""}"
"2903","","survey-text","13","212320","0.0-11.0","cfzkftcy1jldmz3dg3bk","male","literal","","","purpose","","","{""Q0"":""""}"
"2206","","survey-text","14","214528","0.0-12.0","cfzkftcy1jldmz3dg3bk","male","literal","","","feedback","","","{""Q0"":""""}"
"6307","debrief.html","external-html","15","220974","0.0-13.0","cfzkftcy1jldmz3dg3bk","male","literal","","","","","",""
