"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33708","consent.html","external-html","0","34182","0.0-0.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","","","",""
"5967","","image-button-response","1","40155","0.0-1.0","fl5xkhkyfrnesg5sd9nq","male","battle","check-1.png","1","check1","","",""
"23932","","image-button-response","2","64089","0.0-2.0","fl5xkhkyfrnesg5sd9nq","male","battle","check-2.png","2","check2","","",""
"18959","","instructions","3","83049","0.0-3.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","","[{""page_index"":0,""viewing_time"":4415},{""page_index"":1,""viewing_time"":10480},{""page_index"":2,""viewing_time"":2719},{""page_index"":3,""viewing_time"":1344}]","",""
"11142","","html-slider-response","4","94194","0.0-4.0","fl5xkhkyfrnesg5sd9nq","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"424319","","survey-text","5","518516","0.0-5.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","description","","","{""Q0"":""jennifier on the theyroid treatment , that is explain  to her friend""}"
"6349","","survey-likert","6","524868","0.0-6.0-0.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","sympathy","","","{""Q0"":4}"
"5311","","survey-likert","7","530181","0.0-6.0-1.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","urgent","","","{""Q0"":4}"
"6860","","survey-text","8","537043","0.0-7.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","past-donations","","","{""Q0"":""5""}"
"4149","","survey-multi-choice","9","541196","0.0-8.0-0.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4381","","survey-multi-choice","10","545579","0.0-8.0-1.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10096","","survey-multi-choice","11","555684","0.0-9.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7878","","survey-text","12","563563","0.0-10.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","age","","","{""Q0"":""40""}"
"4063","","survey-text","13","567627","0.0-11.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","purpose","","","{""Q0"":""""}"
"1862","","survey-text","14","569491","0.0-12.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","feedback","","","{""Q0"":""""}"
"19416","debrief.html","external-html","15","592712","0.0-13.0","fl5xkhkyfrnesg5sd9nq","male","battle","","","","","",""
