"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8686","consent.html","external-html","0","8838","0.0-0.0","tjl7lzjnugx3ulenqn2m","male","journey","","","","","",""
"41342","","image-button-response","1","50184","0.0-1.0","tjl7lzjnugx3ulenqn2m","male","journey","check-1.png","2","check1","","",""
"5388","","image-button-response","2","55573","0.0-2.0","tjl7lzjnugx3ulenqn2m","male","journey","check-2.png","0","check2","","",""
"6210","","instructions","3","61784","0.0-3.0","tjl7lzjnugx3ulenqn2m","male","journey","","","","[{""page_index"":0,""viewing_time"":2109},{""page_index"":1,""viewing_time"":1688},{""page_index"":2,""viewing_time"":1242},{""page_index"":3,""viewing_time"":1171}]","",""
"7077","","html-slider-response","4","68863","0.0-4.0","tjl7lzjnugx3ulenqn2m","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","36",""
"186393","","survey-text","5","255259","0.0-5.0","tjl7lzjnugx3ulenqn2m","male","journey","","","description","","","{""Q0"":""he had enough for the entire family""}"
"4142","","survey-likert","6","259404","0.0-6.0-0.0","tjl7lzjnugx3ulenqn2m","male","journey","","","urgent","","","{""Q0"":4}"
"3708","","survey-likert","7","263114","0.0-6.0-1.0","tjl7lzjnugx3ulenqn2m","male","journey","","","sympathy","","","{""Q0"":5}"
"33668","","survey-text","8","296784","0.0-7.0","tjl7lzjnugx3ulenqn2m","male","journey","","","past-donations","","","{""Q0"":""4""}"
"10458","","survey-multi-choice","9","307245","0.0-8.0-0.0","tjl7lzjnugx3ulenqn2m","male","journey","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"6454","","survey-multi-choice","10","313704","0.0-8.0-1.0","tjl7lzjnugx3ulenqn2m","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"18414","","survey-multi-choice","11","332132","0.0-9.0","tjl7lzjnugx3ulenqn2m","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5121","","survey-text","12","337255","0.0-10.0","tjl7lzjnugx3ulenqn2m","male","journey","","","age","","","{""Q0"":""32""}"
"11854","","survey-text","13","349111","0.0-11.0","tjl7lzjnugx3ulenqn2m","male","journey","","","purpose","","","{""Q0"":""good ""}"
"9799","","survey-text","14","358911","0.0-12.0","tjl7lzjnugx3ulenqn2m","male","journey","","","feedback","","","{""Q0"":""i like this""}"
"6822","debrief.html","external-html","15","366257","0.0-13.0","tjl7lzjnugx3ulenqn2m","male","journey","","","","","",""
