"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"170717","consent.html","external-html","0","171087","0.0-0.0","9zfja5btjar7xu3kqc4n","female","journey","","","","","",""
"4944","","image-button-response","1","176037","0.0-1.0","9zfja5btjar7xu3kqc4n","female","journey","check-1.png","1","check1","","",""
"9760","","image-button-response","2","185799","0.0-2.0","9zfja5btjar7xu3kqc4n","female","journey","check-2.png","2","check2","","",""
"114982","","instructions","3","300783","0.0-3.0","9zfja5btjar7xu3kqc4n","female","journey","","","","[{""page_index"":0,""viewing_time"":25474},{""page_index"":1,""viewing_time"":70956},{""page_index"":2,""viewing_time"":16611},{""page_index"":3,""viewing_time"":1940}]","",""
"150063","","html-slider-response","4","450849","0.0-4.0","9zfja5btjar7xu3kqc4n","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"75850","","survey-text","5","526701","0.0-5.0","9zfja5btjar7xu3kqc4n","female","journey","","","description","","","{""Q0"":""Quite sad but all hope is not lost. She will need all the support she can get to fight through this.""}"
"12605","","survey-likert","6","539309","0.0-6.0-0.0","9zfja5btjar7xu3kqc4n","female","journey","","","urgent","","","{""Q0"":5}"
"7914","","survey-likert","7","547258","0.0-6.0-1.0","9zfja5btjar7xu3kqc4n","female","journey","","","sympathy","","","{""Q0"":5}"
"15683","","survey-text","8","562982","0.0-7.0","9zfja5btjar7xu3kqc4n","female","journey","","","past-donations","","","{""Q0"":""12""}"
"4719","","survey-multi-choice","9","567705","0.0-8.0-0.0","9zfja5btjar7xu3kqc4n","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"20529","","survey-multi-choice","10","588272","0.0-8.0-1.0","9zfja5btjar7xu3kqc4n","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"16984","","survey-multi-choice","11","605303","0.0-9.0","9zfja5btjar7xu3kqc4n","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4986","","survey-text","12","610322","0.0-10.0","9zfja5btjar7xu3kqc4n","female","journey","","","age","","","{""Q0"":""57""}"
"4413","","survey-text","13","614736","0.0-11.0","9zfja5btjar7xu3kqc4n","female","journey","","","purpose","","","{""Q0"":""""}"
"3838","","survey-text","14","618576","0.0-12.0","9zfja5btjar7xu3kqc4n","female","journey","","","feedback","","","{""Q0"":""""}"
"101589","debrief.html","external-html","15","721282","0.0-13.0","9zfja5btjar7xu3kqc4n","female","journey","","","","","",""
