"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12976","consent.html","external-html","0","13125","0.0-0.0","ohawltwvc9bkkj018zb3","female","journey","","","","","",""
"2690","","image-button-response","1","15824","0.0-1.0","ohawltwvc9bkkj018zb3","female","journey","check-1.png","1","check1","","",""
"4662","","image-button-response","2","20489","0.0-2.0","ohawltwvc9bkkj018zb3","female","journey","check-2.png","2","check2","","",""
"29659","","instructions","3","50149","0.0-3.0","ohawltwvc9bkkj018zb3","female","journey","","","","[{""page_index"":0,""viewing_time"":6310},{""page_index"":1,""viewing_time"":16428},{""page_index"":2,""viewing_time"":5750},{""page_index"":3,""viewing_time"":1170}]","",""
"33541","","html-slider-response","4","83696","0.0-4.0","ohawltwvc9bkkj018zb3","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"69105","","survey-text","5","152804","0.0-5.0","ohawltwvc9bkkj018zb3","female","journey","","","description","","","{""Q0"":""she is suffering from lymphoma. she will have on going treatments she can not afford so her friend is trying to raise money to help""}"
"8839","","survey-likert","6","161647","0.0-6.0-0.0","ohawltwvc9bkkj018zb3","female","journey","","","urgent","","","{""Q0"":5}"
"4276","","survey-likert","7","165927","0.0-6.0-1.0","ohawltwvc9bkkj018zb3","female","journey","","","sympathy","","","{""Q0"":6}"
"4634","","survey-text","8","170565","0.0-7.0","ohawltwvc9bkkj018zb3","female","journey","","","past-donations","","","{""Q0"":""2""}"
"7748","","survey-multi-choice","9","178318","0.0-8.0-0.0","ohawltwvc9bkkj018zb3","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3218","","survey-multi-choice","10","181543","0.0-8.0-1.0","ohawltwvc9bkkj018zb3","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"11468","","survey-multi-choice","11","193026","0.0-9.0","ohawltwvc9bkkj018zb3","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3931","","survey-text","12","196961","0.0-10.0","ohawltwvc9bkkj018zb3","female","journey","","","age","","","{""Q0"":""56""}"
"3576","","survey-text","13","200539","0.0-11.0","ohawltwvc9bkkj018zb3","female","journey","","","purpose","","","{""Q0"":""none""}"
"3758","","survey-text","14","204299","0.0-12.0","ohawltwvc9bkkj018zb3","female","journey","","","feedback","","","{""Q0"":""none""}"
"5246","debrief.html","external-html","15","209942","0.0-13.0","ohawltwvc9bkkj018zb3","female","journey","","","","","",""
