"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"46270","consent.html","external-html","0","46365","0.0-0.0","re203cmgdyyzhy4fjqhg","male","journey","","","","","",""
"4697","","image-button-response","1","51070","0.0-1.0","re203cmgdyyzhy4fjqhg","male","journey","check-1.png","1","check1","","",""
"4655","","image-button-response","2","55727","0.0-2.0","re203cmgdyyzhy4fjqhg","male","journey","check-2.png","2","check2","","",""
"55677","","instructions","3","111406","0.0-3.0","re203cmgdyyzhy4fjqhg","male","journey","","","","[{""page_index"":0,""viewing_time"":12448},{""page_index"":1,""viewing_time"":24713},{""page_index"":2,""viewing_time"":16345},{""page_index"":3,""viewing_time"":2169}]","",""
"62433","","html-slider-response","4","173843","0.0-4.0","re203cmgdyyzhy4fjqhg","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"44916","","survey-text","5","218762","0.0-5.0","re203cmgdyyzhy4fjqhg","male","journey","","","description","","","{""Q0"":""He is receiving cancer treatment and needs money for the many expenses.""}"
"10579","","survey-likert","6","229344","0.0-6.0-0.0","re203cmgdyyzhy4fjqhg","male","journey","","","urgent","","","{""Q0"":4}"
"4023","","survey-likert","7","233370","0.0-6.0-1.0","re203cmgdyyzhy4fjqhg","male","journey","","","sympathy","","","{""Q0"":4}"
"6495","","survey-text","8","239868","0.0-7.0","re203cmgdyyzhy4fjqhg","male","journey","","","past-donations","","","{""Q0"":""12""}"
"3942","","survey-multi-choice","9","243815","0.0-8.0-0.0","re203cmgdyyzhy4fjqhg","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3710","","survey-multi-choice","10","247528","0.0-8.0-1.0","re203cmgdyyzhy4fjqhg","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"15931","","survey-multi-choice","11","263473","0.0-9.0","re203cmgdyyzhy4fjqhg","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4867","","survey-text","12","268343","0.0-10.0","re203cmgdyyzhy4fjqhg","male","journey","","","age","","","{""Q0"":""49""}"
"26459","","survey-text","13","294805","0.0-11.0","re203cmgdyyzhy4fjqhg","male","journey","","","purpose","","","{""Q0"":""generousity""}"
"3900","","survey-text","14","298707","0.0-12.0","re203cmgdyyzhy4fjqhg","male","journey","","","feedback","","","{""Q0"":""""}"
"6830","debrief.html","external-html","15","305863","0.0-13.0","re203cmgdyyzhy4fjqhg","male","journey","","","","","",""
