"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26211","consent.html","external-html","0","26431","0.0-0.0","01ym2cgt7crx98oac7lx","female","battle","","","","","",""
"6211","","image-button-response","1","32645","0.0-1.0","01ym2cgt7crx98oac7lx","female","battle","check-1.png","1","check1","","",""
"7488","","image-button-response","2","40135","0.0-2.0","01ym2cgt7crx98oac7lx","female","battle","check-2.png","0","check2","","",""
"30281","","instructions","3","70417","0.0-3.0","01ym2cgt7crx98oac7lx","female","battle","","","","[{""page_index"":0,""viewing_time"":10541},{""page_index"":1,""viewing_time"":12614},{""page_index"":2,""viewing_time"":4485},{""page_index"":3,""viewing_time"":2640}]","",""
"63937","","html-slider-response","4","134355","0.0-4.0","01ym2cgt7crx98oac7lx","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","29",""
"50118","","survey-text","5","184475","0.0-5.0","01ym2cgt7crx98oac7lx","female","battle","","","description","","","{""Q0"":""she is best donated person\nand then situation handled for best""}"
"8158","","survey-likert","6","192636","0.0-6.0-0.0","01ym2cgt7crx98oac7lx","female","battle","","","sympathy","","","{""Q0"":5}"
"6057","","survey-likert","7","198694","0.0-6.0-1.0","01ym2cgt7crx98oac7lx","female","battle","","","urgent","","","{""Q0"":3}"
"17238","","survey-text","8","215934","0.0-7.0","01ym2cgt7crx98oac7lx","female","battle","","","past-donations","","","{""Q0"":""3""}"
"6615","","survey-multi-choice","9","222552","0.0-8.0-0.0","01ym2cgt7crx98oac7lx","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"6903","","survey-multi-choice","10","229458","0.0-8.0-1.0","01ym2cgt7crx98oac7lx","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"20609","","survey-multi-choice","11","250076","0.0-9.0","01ym2cgt7crx98oac7lx","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"12306","","survey-text","12","262384","0.0-10.0","01ym2cgt7crx98oac7lx","female","battle","","","age","","","{""Q0"":""1992""}"
"3848","","survey-text","13","266234","0.0-11.0","01ym2cgt7crx98oac7lx","female","battle","","","purpose","","","{""Q0"":""""}"
"1619","","survey-text","14","267854","0.0-12.0","01ym2cgt7crx98oac7lx","female","battle","","","feedback","","","{""Q0"":""""}"
"7475","debrief.html","external-html","15","275956","0.0-13.0","01ym2cgt7crx98oac7lx","female","battle","","","","","",""
