"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20295","consent.html","external-html","0","20379","0.0-0.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","","","",""
"2992","","image-button-response","1","23374","0.0-1.0","46cwbgkqd6fqrq9v0p7l","female","journey","check-1.png","1","check1","","",""
"4426","","image-button-response","2","27802","0.0-2.0","46cwbgkqd6fqrq9v0p7l","female","journey","check-2.png","2","check2","","",""
"33991","","instructions","3","61794","0.0-3.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","","[{""page_index"":0,""viewing_time"":7169},{""page_index"":1,""viewing_time"":17102},{""page_index"":2,""viewing_time"":8565},{""page_index"":3,""viewing_time"":1155}]","",""
"51538","","html-slider-response","4","113332","0.0-4.0","46cwbgkqd6fqrq9v0p7l","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","20",""
"32039","","survey-text","5","145372","0.0-5.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","description","","","{""Q0"":""Jennifer is a young woman with a bright future. She is fighting for her life against lymphoma and is undergoing chemotherapy.""}"
"7357","","survey-likert","6","152730","0.0-6.0-0.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","urgent","","","{""Q0"":6}"
"9239","","survey-likert","7","161970","0.0-6.0-1.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","sympathy","","","{""Q0"":6}"
"6587","","survey-text","8","168558","0.0-7.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","past-donations","","","{""Q0"":""2""}"
"4551","","survey-multi-choice","9","173111","0.0-8.0-0.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2455","","survey-multi-choice","10","175568","0.0-8.0-1.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"18202","","survey-multi-choice","11","193774","0.0-9.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"7536","","survey-text","12","201311","0.0-10.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","age","","","{""Q0"":""42""}"
"24909","","survey-text","13","226221","0.0-11.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","purpose","","","{""Q0"":""How much people are willing to donate towards a particular cause via crowdfunding.""}"
"2143","","survey-text","14","228366","0.0-12.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","feedback","","","{""Q0"":""""}"
"10104","debrief.html","external-html","15","238738","0.0-13.0","46cwbgkqd6fqrq9v0p7l","female","journey","","","","","",""
