"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"288537","consent.html","external-html","0","288650","0.0-0.0","f3s0zkvks4r71w21up5b","male","battle","","","","","",""
"5235","","image-button-response","1","293889","0.0-1.0","f3s0zkvks4r71w21up5b","male","battle","check-1.png","1","check1","","",""
"4565","","image-button-response","2","298458","0.0-2.0","f3s0zkvks4r71w21up5b","male","battle","check-2.png","2","check2","","",""
"63014","","instructions","3","361474","0.0-3.0","f3s0zkvks4r71w21up5b","male","battle","","","","[{""page_index"":0,""viewing_time"":12122},{""page_index"":1,""viewing_time"":31605},{""page_index"":2,""viewing_time"":15929},{""page_index"":3,""viewing_time"":3356}]","",""
"94025","","html-slider-response","4","455504","0.0-4.0","f3s0zkvks4r71w21up5b","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"74343","","survey-text","5","529851","0.0-5.0","f3s0zkvks4r71w21up5b","male","battle","","","description","","","{""Q0"":""Jason has cancer and has been undergoing treatment for a while.  Any donations that are made will help go towards paying his medical bills.""}"
"14893","","survey-likert","6","544750","0.0-6.0-0.0","f3s0zkvks4r71w21up5b","male","battle","","","urgent","","","{""Q0"":5}"
"6273","","survey-likert","7","551027","0.0-6.0-1.0","f3s0zkvks4r71w21up5b","male","battle","","","sympathy","","","{""Q0"":6}"
"10272","","survey-text","8","561304","0.0-7.0","f3s0zkvks4r71w21up5b","male","battle","","","past-donations","","","{""Q0"":""12""}"
"8574","","survey-multi-choice","9","569886","0.0-8.0-0.0","f3s0zkvks4r71w21up5b","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4025","","survey-multi-choice","10","573914","0.0-8.0-1.0","f3s0zkvks4r71w21up5b","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"23547","","survey-multi-choice","11","597476","0.0-9.0","f3s0zkvks4r71w21up5b","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6695","","survey-text","12","604174","0.0-10.0","f3s0zkvks4r71w21up5b","male","battle","","","age","","","{""Q0"":""38""}"
"35692","","survey-text","13","639867","0.0-11.0","f3s0zkvks4r71w21up5b","male","battle","","","purpose","","","{""Q0"":""To find out if people are willing to help others or would keep the money for themselves.""}"
"3895","","survey-text","14","643766","0.0-12.0","f3s0zkvks4r71w21up5b","male","battle","","","feedback","","","{""Q0"":""""}"
"67425","debrief.html","external-html","15","711607","0.0-13.0","f3s0zkvks4r71w21up5b","male","battle","","","","","",""
