"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23332","consent.html","external-html","0","23353","0.0-0.0","kfea6t1zuhm29p1j17sz","male","literal","","","","","",""
"52629","","image-button-response","1","75985","0.0-1.0","kfea6t1zuhm29p1j17sz","male","literal","check-1.png","1","check1","","",""
"5922","","image-button-response","2","81909","0.0-2.0","kfea6t1zuhm29p1j17sz","male","literal","check-2.png","2","check2","","",""
"20623","","instructions","3","102533","0.0-3.0","kfea6t1zuhm29p1j17sz","male","literal","","","","[{""page_index"":0,""viewing_time"":12453},{""page_index"":1,""viewing_time"":3219},{""page_index"":2,""viewing_time"":2420},{""page_index"":3,""viewing_time"":2530}]","",""
"158319","","html-slider-response","4","260855","0.0-4.0","kfea6t1zuhm29p1j17sz","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","44",""
"74687","","survey-text","5","335543","0.0-5.0","kfea6t1zuhm29p1j17sz","male","literal","","","description","","","{""Q0"":""it's very bad situation""}"
"6049","","survey-likert","6","341595","0.0-6.0-0.0","kfea6t1zuhm29p1j17sz","male","literal","","","urgent","","","{""Q0"":5}"
"8966","","survey-likert","7","350563","0.0-6.0-1.0","kfea6t1zuhm29p1j17sz","male","literal","","","sympathy","","","{""Q0"":5}"
"11048","","survey-text","8","361612","0.0-7.0","kfea6t1zuhm29p1j17sz","male","literal","","","past-donations","","","{""Q0"":""5""}"
"5276","","survey-multi-choice","9","366892","0.0-8.0-0.0","kfea6t1zuhm29p1j17sz","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3608","","survey-multi-choice","10","370503","0.0-8.0-1.0","kfea6t1zuhm29p1j17sz","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"14311","","survey-multi-choice","11","384822","0.0-9.0","kfea6t1zuhm29p1j17sz","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3937","","survey-text","12","388760","0.0-10.0","kfea6t1zuhm29p1j17sz","male","literal","","","age","","","{""Q0"":""26""}"
"16203","","survey-text","13","404964","0.0-11.0","kfea6t1zuhm29p1j17sz","male","literal","","","purpose","","","{""Q0"":""learning something""}"
"6848","","survey-text","14","411813","0.0-12.0","kfea6t1zuhm29p1j17sz","male","literal","","","feedback","","","{""Q0"":""""}"
"24979","debrief.html","external-html","15","437270","0.0-13.0","kfea6t1zuhm29p1j17sz","male","literal","","","","","",""
