"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16864","consent.html","external-html","0","17081","0.0-0.0","rztywo9ovtcyc93ukh26","female","journey","","","","","",""
"3246","","image-button-response","1","20329","0.0-1.0","rztywo9ovtcyc93ukh26","female","journey","check-1.png","1","check1","","",""
"2888","","image-button-response","2","23219","0.0-2.0","rztywo9ovtcyc93ukh26","female","journey","check-2.png","2","check2","","",""
"165069","","instructions","3","188289","0.0-3.0","rztywo9ovtcyc93ukh26","female","journey","","","","[{""page_index"":0,""viewing_time"":6359},{""page_index"":1,""viewing_time"":153154},{""page_index"":2,""viewing_time"":3806},{""page_index"":3,""viewing_time"":1749}]","",""
"16437","","html-slider-response","4","204729","0.0-4.0","rztywo9ovtcyc93ukh26","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"57108","","survey-text","5","261839","0.0-5.0","rztywo9ovtcyc93ukh26","female","journey","","","description","","","{""Q0"":""jennifer was a person with a good heart. please help her dude.""}"
"5368","","survey-likert","6","267210","0.0-6.0-0.0","rztywo9ovtcyc93ukh26","female","journey","","","sympathy","","","{""Q0"":4}"
"11898","","survey-likert","7","279109","0.0-6.0-1.0","rztywo9ovtcyc93ukh26","female","journey","","","urgent","","","{""Q0"":3}"
"12387","","survey-text","8","291499","0.0-7.0","rztywo9ovtcyc93ukh26","female","journey","","","past-donations","","","{""Q0"":""4""}"
"4449","","survey-multi-choice","9","295951","0.0-8.0-0.0","rztywo9ovtcyc93ukh26","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3147","","survey-multi-choice","10","299101","0.0-8.0-1.0","rztywo9ovtcyc93ukh26","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9962","","survey-multi-choice","11","309071","0.0-9.0","rztywo9ovtcyc93ukh26","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"25655","","survey-text","12","334728","0.0-10.0","rztywo9ovtcyc93ukh26","female","journey","","","age","","","{""Q0"":""30""}"
"9060","","survey-text","13","343789","0.0-11.0","rztywo9ovtcyc93ukh26","female","journey","","","purpose","","","{""Q0"":""""}"
"2118","","survey-text","14","345909","0.0-12.0","rztywo9ovtcyc93ukh26","female","journey","","","feedback","","","{""Q0"":""""}"
"14733","debrief.html","external-html","15","361686","0.0-13.0","rztywo9ovtcyc93ukh26","female","journey","","","","","",""
