"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"70960","consent.html","external-html","0","71010","0.0-0.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","","","",""
"7265","","image-button-response","1","78277","0.0-1.0","s7e0vxgukmhsh1rd6bwl","male","journey","check-1.png","1","check1","","",""
"19837","","image-button-response","2","98116","0.0-2.0","s7e0vxgukmhsh1rd6bwl","male","journey","check-2.png","2","check2","","",""
"34920","","instructions","3","133037","0.0-3.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","","[{""page_index"":0,""viewing_time"":10298},{""page_index"":1,""viewing_time"":18241},{""page_index"":2,""viewing_time"":4701},{""page_index"":3,""viewing_time"":1679}]","",""
"66258","","html-slider-response","4","199297","0.0-4.0","s7e0vxgukmhsh1rd6bwl","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"466218","","survey-text","5","665516","0.0-5.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","description","","","{""Q0"":""Jason is very difficult condition.He needs best treatment to recover. ""}"
"6048","","survey-likert","6","671567","0.0-6.0-0.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","urgent","","","{""Q0"":5}"
"3248","","survey-likert","7","674816","0.0-6.0-1.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","sympathy","","","{""Q0"":4}"
"6469","","survey-text","8","681286","0.0-7.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","past-donations","","","{""Q0"":""2""}"
"4998","","survey-multi-choice","9","686287","0.0-8.0-0.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5916","","survey-multi-choice","10","692206","0.0-8.0-1.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"13353","","survey-multi-choice","11","705567","0.0-9.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4818","","survey-text","12","710386","0.0-10.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","age","","","{""Q0"":""62""}"
"2579","","survey-text","13","712966","0.0-11.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","purpose","","","{""Q0"":""""}"
"2579","","survey-text","14","715546","0.0-12.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","feedback","","","{""Q0"":""""}"
"7146","debrief.html","external-html","15","722848","0.0-13.0","s7e0vxgukmhsh1rd6bwl","male","journey","","","","","",""
