"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13992","consent.html","external-html","0","14186","0.0-0.0","bzo214lpbrbyp79t8vb2","female","literal","","","","","",""
"8996","","image-button-response","1","23185","0.0-1.0","bzo214lpbrbyp79t8vb2","female","literal","check-1.png","1","check1","","",""
"7308","","image-button-response","2","30495","0.0-2.0","bzo214lpbrbyp79t8vb2","female","literal","check-2.png","2","check2","","",""
"13983","","instructions","3","44479","0.0-3.0","bzo214lpbrbyp79t8vb2","female","literal","","","","[{""page_index"":0,""viewing_time"":3311},{""page_index"":1,""viewing_time"":3008},{""page_index"":2,""viewing_time"":2584},{""page_index"":3,""viewing_time"":5079}]","",""
"17334","","html-slider-response","4","61816","0.0-4.0","bzo214lpbrbyp79t8vb2","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","43",""
"88887","","survey-text","5","150705","0.0-5.0","bzo214lpbrbyp79t8vb2","female","literal","","","description","","","{""Q0"":""jennifers situation is very normal\nshe is very improvement""}"
"16230","","survey-likert","6","166938","0.0-6.0-0.0","bzo214lpbrbyp79t8vb2","female","literal","","","urgent","","","{""Q0"":5}"
"6759","","survey-likert","7","173699","0.0-6.0-1.0","bzo214lpbrbyp79t8vb2","female","literal","","","sympathy","","","{""Q0"":6}"
"16261","","survey-text","8","189961","0.0-7.0","bzo214lpbrbyp79t8vb2","female","literal","","","past-donations","","","{""Q0"":""2""}"
"8714","","survey-multi-choice","9","198682","0.0-8.0-0.0","bzo214lpbrbyp79t8vb2","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6642","","survey-multi-choice","10","205329","0.0-8.0-1.0","bzo214lpbrbyp79t8vb2","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"19891","","survey-multi-choice","11","225233","0.0-9.0","bzo214lpbrbyp79t8vb2","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9697","","survey-text","12","234933","0.0-10.0","bzo214lpbrbyp79t8vb2","female","literal","","","age","","","{""Q0"":""29""}"
"19395","","survey-text","13","254330","0.0-11.0","bzo214lpbrbyp79t8vb2","female","literal","","","purpose","","","{""Q0"":""very intrested""}"
"12991","","survey-text","14","267322","0.0-12.0","bzo214lpbrbyp79t8vb2","female","literal","","","feedback","","","{""Q0"":""nothing""}"
"12116","debrief.html","external-html","15","280083","0.0-13.0","bzo214lpbrbyp79t8vb2","female","literal","","","","","",""
