"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7903","consent.html","external-html","0","8060","0.0-0.0","kxom2rc9d1t857e48tpj","male","journey","","","","","",""
"21650","","image-button-response","1","29713","0.0-1.0","kxom2rc9d1t857e48tpj","male","journey","check-1.png","1","check1","","",""
"2018","","image-button-response","2","31734","0.0-2.0","kxom2rc9d1t857e48tpj","male","journey","check-2.png","2","check2","","",""
"6132","","instructions","3","37866","0.0-3.0","kxom2rc9d1t857e48tpj","male","journey","","","","[{""page_index"":0,""viewing_time"":1592},{""page_index"":1,""viewing_time"":1710},{""page_index"":2,""viewing_time"":1490},{""page_index"":3,""viewing_time"":1339}]","",""
"80958","","html-slider-response","4","118827","0.0-4.0","kxom2rc9d1t857e48tpj","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","46",""
"273255","","survey-text","5","392084","0.0-5.0","kxom2rc9d1t857e48tpj","male","journey","","","description","","","{""Q0"":""The undergoing a complicated thyroid surgery.Jason was diagnosed with stage ll lymphoma.""}"
"6099","","survey-likert","6","398184","0.0-6.0-0.0","kxom2rc9d1t857e48tpj","male","journey","","","sympathy","","","{""Q0"":4}"
"3087","","survey-likert","7","401273","0.0-6.0-1.0","kxom2rc9d1t857e48tpj","male","journey","","","urgent","","","{""Q0"":5}"
"4688","","survey-text","8","405963","0.0-7.0","kxom2rc9d1t857e48tpj","male","journey","","","past-donations","","","{""Q0"":""600""}"
"2622","","survey-multi-choice","9","408587","0.0-8.0-0.0","kxom2rc9d1t857e48tpj","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2757","","survey-multi-choice","10","411347","0.0-8.0-1.0","kxom2rc9d1t857e48tpj","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"9435","","survey-multi-choice","11","420788","0.0-9.0","kxom2rc9d1t857e48tpj","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4685","","survey-text","12","425475","0.0-10.0","kxom2rc9d1t857e48tpj","male","journey","","","age","","","{""Q0"":""69""}"
"2269","","survey-text","13","427745","0.0-11.0","kxom2rc9d1t857e48tpj","male","journey","","","purpose","","","{""Q0"":""""}"
"1898","","survey-text","14","429645","0.0-12.0","kxom2rc9d1t857e48tpj","male","journey","","","feedback","","","{""Q0"":""""}"
"4304","debrief.html","external-html","15","434489","0.0-13.0","kxom2rc9d1t857e48tpj","male","journey","","","","","",""
