"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34479","consent.html","external-html","0","34581","0.0-0.0","r8407nc8ptxk2668kjdn","female","literal","","","","","",""
"1728","","image-button-response","1","36313","0.0-1.0","r8407nc8ptxk2668kjdn","female","literal","check-1.png","1","check1","","",""
"3030","","image-button-response","2","39344","0.0-2.0","r8407nc8ptxk2668kjdn","female","literal","check-2.png","2","check2","","",""
"22176","","instructions","3","61521","0.0-3.0","r8407nc8ptxk2668kjdn","female","literal","","","","[{""page_index"":0,""viewing_time"":4511},{""page_index"":1,""viewing_time"":9544},{""page_index"":2,""viewing_time"":7104},{""page_index"":3,""viewing_time"":1016}]","",""
"28933","","html-slider-response","4","90457","0.0-4.0","r8407nc8ptxk2668kjdn","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"61286","","survey-text","5","151745","0.0-5.0","r8407nc8ptxk2668kjdn","female","literal","","","description","","","{""Q0"":"" Jennifer has Cancer and is undergoing many cost heaving treatments and needs help covering the costs. Her friend describes her as a good person that is having a hard time.""}"
"4351","","survey-likert","6","156097","0.0-6.0-0.0","r8407nc8ptxk2668kjdn","female","literal","","","sympathy","","","{""Q0"":6}"
"4789","","survey-likert","7","160889","0.0-6.0-1.0","r8407nc8ptxk2668kjdn","female","literal","","","urgent","","","{""Q0"":6}"
"3374","","survey-text","8","164265","0.0-7.0","r8407nc8ptxk2668kjdn","female","literal","","","past-donations","","","{""Q0"":""6""}"
"2870","","survey-multi-choice","9","167137","0.0-8.0-0.0","r8407nc8ptxk2668kjdn","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1709","","survey-multi-choice","10","168849","0.0-8.0-1.0","r8407nc8ptxk2668kjdn","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6512","","survey-multi-choice","11","175369","0.0-9.0","r8407nc8ptxk2668kjdn","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3550","","survey-text","12","178920","0.0-10.0","r8407nc8ptxk2668kjdn","female","literal","","","age","","","{""Q0"":""25""}"
"2103","","survey-text","13","181024","0.0-11.0","r8407nc8ptxk2668kjdn","female","literal","","","purpose","","","{""Q0"":""""}"
"1127","","survey-text","14","182152","0.0-12.0","r8407nc8ptxk2668kjdn","female","literal","","","feedback","","","{""Q0"":""""}"
"10517","debrief.html","external-html","15","192907","0.0-13.0","r8407nc8ptxk2668kjdn","female","literal","","","","","",""
