"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14093","consent.html","external-html","0","14965","0.0-0.0","0ro9en7m6c3qo52jgzb2","male","battle","","","","","",""
"6535","","image-button-response","1","21508","0.0-1.0","0ro9en7m6c3qo52jgzb2","male","battle","check-1.png","1","check1","","",""
"5647","","image-button-response","2","27160","0.0-2.0","0ro9en7m6c3qo52jgzb2","male","battle","check-2.png","2","check2","","",""
"77573","","instructions","3","104735","0.0-3.0","0ro9en7m6c3qo52jgzb2","male","battle","","","","[{""page_index"":0,""viewing_time"":14578},{""page_index"":1,""viewing_time"":49876},{""page_index"":2,""viewing_time"":11287},{""page_index"":3,""viewing_time"":1830}]","",""
"225372","","html-slider-response","4","330116","0.0-4.0","0ro9en7m6c3qo52jgzb2","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"37585","","survey-text","5","367705","0.0-5.0","0ro9en7m6c3qo52jgzb2","male","battle","","","description","","","{""Q0"":""So touching""}"
"15171","","survey-likert","6","382881","0.0-6.0-0.0","0ro9en7m6c3qo52jgzb2","male","battle","","","sympathy","","","{""Q0"":6}"
"35320","","survey-likert","7","418206","0.0-6.0-1.0","0ro9en7m6c3qo52jgzb2","male","battle","","","urgent","","","{""Q0"":1}"
"19882","","survey-text","8","438093","0.0-7.0","0ro9en7m6c3qo52jgzb2","male","battle","","","past-donations","","","{""Q0"":""36""}"
"5464","","survey-multi-choice","9","443564","0.0-8.0-0.0","0ro9en7m6c3qo52jgzb2","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"6113","","survey-multi-choice","10","449683","0.0-8.0-1.0","0ro9en7m6c3qo52jgzb2","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"26005","","survey-multi-choice","11","475710","0.0-9.0","0ro9en7m6c3qo52jgzb2","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8173","","survey-text","12","483888","0.0-10.0","0ro9en7m6c3qo52jgzb2","male","battle","","","age","","","{""Q0"":""49""}"
"5715","","survey-text","13","489608","0.0-11.0","0ro9en7m6c3qo52jgzb2","male","battle","","","purpose","","","{""Q0"":""""}"
"3404","","survey-text","14","493015","0.0-12.0","0ro9en7m6c3qo52jgzb2","male","battle","","","feedback","","","{""Q0"":""""}"
"99917","debrief.html","external-html","15","594440","0.0-13.0","0ro9en7m6c3qo52jgzb2","male","battle","","","","","",""
