"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17279","consent.html","external-html","0","18280","0.0-0.0","4lrfd6khmlovj9mmez8o","male","battle","","","","","",""
"3124","","image-button-response","1","21424","0.0-1.0","4lrfd6khmlovj9mmez8o","male","battle","check-1.png","1","check1","","",""
"2846","","image-button-response","2","24275","0.0-2.0","4lrfd6khmlovj9mmez8o","male","battle","check-2.png","2","check2","","",""
"17704","","instructions","3","41982","0.0-3.0","4lrfd6khmlovj9mmez8o","male","battle","","","","[{""page_index"":0,""viewing_time"":2870},{""page_index"":1,""viewing_time"":9551},{""page_index"":2,""viewing_time"":3777},{""page_index"":3,""viewing_time"":1502}]","",""
"30202","","html-slider-response","4","72195","0.0-4.0","4lrfd6khmlovj9mmez8o","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"63863","","survey-text","5","136066","0.0-5.0","4lrfd6khmlovj9mmez8o","male","battle","","","description","","","{""Q0"":""Jason is suffering from lymphoma and needs financial help.  A friend of his has started a campaign to try to get money to help Jason with his treatments.""}"
"8506","","survey-likert","6","144578","0.0-6.0-0.0","4lrfd6khmlovj9mmez8o","male","battle","","","urgent","","","{""Q0"":6}"
"3912","","survey-likert","7","148496","0.0-6.0-1.0","4lrfd6khmlovj9mmez8o","male","battle","","","sympathy","","","{""Q0"":6}"
"4134","","survey-text","8","152637","0.0-7.0","4lrfd6khmlovj9mmez8o","male","battle","","","past-donations","","","{""Q0"":""12""}"
"2476","","survey-multi-choice","9","155128","0.0-8.0-0.0","4lrfd6khmlovj9mmez8o","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3135","","survey-multi-choice","10","158271","0.0-8.0-1.0","4lrfd6khmlovj9mmez8o","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12015","","survey-multi-choice","11","170344","0.0-9.0","4lrfd6khmlovj9mmez8o","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5637","","survey-text","12","175987","0.0-10.0","4lrfd6khmlovj9mmez8o","male","battle","","","age","","","{""Q0"":""65""}"
"6848","","survey-text","13","182838","0.0-11.0","4lrfd6khmlovj9mmez8o","male","battle","","","purpose","","","{""Q0"":""not sure""}"
"4476","","survey-text","14","187318","0.0-12.0","4lrfd6khmlovj9mmez8o","male","battle","","","feedback","","","{""Q0"":""none""}"
"17241","debrief.html","external-html","15","204926","0.0-13.0","4lrfd6khmlovj9mmez8o","male","battle","","","","","",""
