"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5144","consent.html","external-html","0","5213","0.0-0.0","bgrexgafmc2mc0x61h6t","female","journey","","","","","",""
"2384","","image-button-response","1","7598","0.0-1.0","bgrexgafmc2mc0x61h6t","female","journey","check-1.png","1","check1","","",""
"5889","","image-button-response","2","13489","0.0-2.0","bgrexgafmc2mc0x61h6t","female","journey","check-2.png","2","check2","","",""
"27029","","instructions","3","40519","0.0-3.0","bgrexgafmc2mc0x61h6t","female","journey","","","","[{""page_index"":0,""viewing_time"":5457},{""page_index"":1,""viewing_time"":14377},{""page_index"":2,""viewing_time"":5812},{""page_index"":3,""viewing_time"":1382}]","",""
"12502","","html-slider-response","4","53022","0.0-4.0","bgrexgafmc2mc0x61h6t","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"17929","","survey-text","5","70954","0.0-5.0","bgrexgafmc2mc0x61h6t","female","journey","","","description","","","{""Q0"":""Diagnosed with Lukemia. Needing support for medical""}"
"6788","","survey-likert","6","77745","0.0-6.0-0.0","bgrexgafmc2mc0x61h6t","female","journey","","","sympathy","","","{""Q0"":5}"
"3553","","survey-likert","7","81301","0.0-6.0-1.0","bgrexgafmc2mc0x61h6t","female","journey","","","urgent","","","{""Q0"":5}"
"3575","","survey-text","8","84878","0.0-7.0","bgrexgafmc2mc0x61h6t","female","journey","","","past-donations","","","{""Q0"":""5""}"
"2550","","survey-multi-choice","9","87430","0.0-8.0-0.0","bgrexgafmc2mc0x61h6t","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2890","","survey-multi-choice","10","90323","0.0-8.0-1.0","bgrexgafmc2mc0x61h6t","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7942","","survey-multi-choice","11","98273","0.0-9.0","bgrexgafmc2mc0x61h6t","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3839","","survey-text","12","102114","0.0-10.0","bgrexgafmc2mc0x61h6t","female","journey","","","age","","","{""Q0"":""26""}"
"2959","","survey-text","13","105074","0.0-11.0","bgrexgafmc2mc0x61h6t","female","journey","","","purpose","","","{""Q0"":""""}"
"1078","","survey-text","14","106155","0.0-12.0","bgrexgafmc2mc0x61h6t","female","journey","","","feedback","","","{""Q0"":""""}"
"3162","debrief.html","external-html","15","109486","0.0-13.0","bgrexgafmc2mc0x61h6t","female","journey","","","","","",""
