"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12115","consent.html","external-html","0","12347","0.0-0.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","","","",""
"55072","","image-button-response","1","67423","0.0-1.0","wy2dp6uz5h7yu7wgh23c","female","battle","check-1.png","1","check1","","",""
"42128","","image-button-response","2","109553","0.0-2.0","wy2dp6uz5h7yu7wgh23c","female","battle","check-2.png","2","check2","","",""
"8148","","instructions","3","117702","0.0-3.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","","[{""page_index"":0,""viewing_time"":2186},{""page_index"":1,""viewing_time"":2338},{""page_index"":2,""viewing_time"":1634},{""page_index"":3,""viewing_time"":1989}]","",""
"8512","","html-slider-response","4","126218","0.0-4.0","wy2dp6uz5h7yu7wgh23c","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"83024","","survey-text","5","209247","0.0-5.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","description","","","{""Q0"":""Jennifer Anniston praises her best friend Courtney Cox, saying she's been there for me through thick and thin""}"
"10875","","survey-likert","6","220124","0.0-6.0-0.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","urgent","","","{""Q0"":6}"
"4465","","survey-likert","7","224592","0.0-6.0-1.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","sympathy","","","{""Q0"":5}"
"19817","","survey-text","8","244411","0.0-7.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","past-donations","","","{""Q0"":""3""}"
"8487","","survey-multi-choice","9","252902","0.0-8.0-0.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"14555","","survey-multi-choice","10","267460","0.0-8.0-1.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"37805","","survey-multi-choice","11","305273","0.0-9.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"27718","","survey-text","12","332992","0.0-10.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","age","","","{""Q0"":""32""}"
"7398","","survey-text","13","340392","0.0-11.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","purpose","","","{""Q0"":""good""}"
"5437","","survey-text","14","345832","0.0-12.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","feedback","","","{""Q0"":""""}"
"6488","debrief.html","external-html","15","353177","0.0-13.0","wy2dp6uz5h7yu7wgh23c","female","battle","","","","","",""
