"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4572","consent.html","external-html","0","4694","0.0-0.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","","","",""
"2098","","image-button-response","1","6794","0.0-1.0","2s3fcj6jjw1k7bwf8oyn","male","battle","check-1.png","1","check1","","",""
"2248","","image-button-response","2","9044","0.0-2.0","2s3fcj6jjw1k7bwf8oyn","male","battle","check-2.png","2","check2","","",""
"32243","","instructions","3","41288","0.0-3.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","","[{""page_index"":0,""viewing_time"":1407},{""page_index"":1,""viewing_time"":9271},{""page_index"":2,""viewing_time"":10744},{""page_index"":3,""viewing_time"":10820}]","",""
"47584","","html-slider-response","4","88874","0.0-4.0","2s3fcj6jjw1k7bwf8oyn","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"21827","","survey-text","5","110703","0.0-5.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","description","","","{""Q0"":""He has lymphoma and needs help with the treatment costs plus it would be nice to know that others are contributing to a good cause to help him out. ""}"
"8128","","survey-likert","6","118833","0.0-6.0-0.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","urgent","","","{""Q0"":4}"
"26433","","survey-likert","7","145268","0.0-6.0-1.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","sympathy","","","{""Q0"":5}"
"16037","","survey-text","8","161306","0.0-7.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","past-donations","","","{""Q0"":""1""}"
"33371","","survey-multi-choice","9","194680","0.0-8.0-0.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2666","","survey-multi-choice","10","197349","0.0-8.0-1.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"17805","","survey-multi-choice","11","215160","0.0-9.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5788","","survey-text","12","220950","0.0-10.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","age","","","{""Q0"":""24""}"
"1731","","survey-text","13","222683","0.0-11.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","purpose","","","{""Q0"":""""}"
"1064","","survey-text","14","223747","0.0-12.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","feedback","","","{""Q0"":""""}"
"4386","debrief.html","external-html","15","229366","0.0-13.0","2s3fcj6jjw1k7bwf8oyn","male","battle","","","","","",""
