"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5042","consent.html","external-html","0","5068","0.0-0.0","3tldc961v7cyhnhgb6xk","female","journey","","","","","",""
"2995","","image-button-response","1","8069","0.0-1.0","3tldc961v7cyhnhgb6xk","female","journey","check-1.png","1","check1","","",""
"3765","","image-button-response","2","11837","0.0-2.0","3tldc961v7cyhnhgb6xk","female","journey","check-2.png","2","check2","","",""
"18080","","instructions","3","29917","0.0-3.0","3tldc961v7cyhnhgb6xk","female","journey","","","","[{""page_index"":0,""viewing_time"":8079},{""page_index"":1,""viewing_time"":4440},{""page_index"":2,""viewing_time"":4056},{""page_index"":3,""viewing_time"":1504}]","",""
"14781","","html-slider-response","4","44701","0.0-4.0","3tldc961v7cyhnhgb6xk","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","17",""
"61159","","survey-text","5","105861","0.0-5.0","3tldc961v7cyhnhgb6xk","female","journey","","","description","","","{""Q0"":""I have a freind who called Jennifer and didn't feel well in the past few months. \nShe need our help!""}"
"6453","","survey-likert","6","112319","0.0-6.0-0.0","3tldc961v7cyhnhgb6xk","female","journey","","","urgent","","","{""Q0"":4}"
"4301","","survey-likert","7","116621","0.0-6.0-1.0","3tldc961v7cyhnhgb6xk","female","journey","","","sympathy","","","{""Q0"":4}"
"6190","","survey-text","8","122813","0.0-7.0","3tldc961v7cyhnhgb6xk","female","journey","","","past-donations","","","{""Q0"":""35""}"
"3700","","survey-multi-choice","9","126517","0.0-8.0-0.0","3tldc961v7cyhnhgb6xk","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"6574","","survey-multi-choice","10","133093","0.0-8.0-1.0","3tldc961v7cyhnhgb6xk","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"14632","","survey-multi-choice","11","147733","0.0-9.0","3tldc961v7cyhnhgb6xk","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Prefer not to say""}"
"3686","","survey-text","12","151421","0.0-10.0","3tldc961v7cyhnhgb6xk","female","journey","","","age","","","{""Q0"":""35""}"
"7078","","survey-text","13","158501","0.0-11.0","3tldc961v7cyhnhgb6xk","female","journey","","","purpose","","","{""Q0"":""""}"
"89528","","survey-text","14","248029","0.0-12.0","3tldc961v7cyhnhgb6xk","female","journey","","","feedback","","","{""Q0"":""The survay which I particpated is interating, but from some point of view, I suggest add some questions about cancer treatment experience ""}"
"3970","debrief.html","external-html","15","252343","0.0-13.0","3tldc961v7cyhnhgb6xk","female","journey","","","","","",""
