"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4228","consent.html","external-html","0","4389","0.0-0.0","056zztlszhs18qrx0ohm","female","journey","","","","","",""
"3117","","image-button-response","1","7509","0.0-1.0","056zztlszhs18qrx0ohm","female","journey","check-1.png","1","check1","","",""
"16225","","image-button-response","2","23736","0.0-2.0","056zztlszhs18qrx0ohm","female","journey","check-2.png","2","check2","","",""
"32539","","instructions","3","56275","0.0-3.0","056zztlszhs18qrx0ohm","female","journey","","","","[{""page_index"":0,""viewing_time"":8347},{""page_index"":1,""viewing_time"":15408},{""page_index"":2,""viewing_time"":7088},{""page_index"":3,""viewing_time"":1695}]","",""
"17873","","html-slider-response","4","74151","0.0-4.0","056zztlszhs18qrx0ohm","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"37370","","survey-text","5","111523","0.0-5.0","056zztlszhs18qrx0ohm","female","journey","","","description","","","{""Q0"":""Jennifer suffered with lymphonma, a type of cancer. She has many expenses that she needs help paying. ""}"
"7594","","survey-likert","6","119119","0.0-6.0-0.0","056zztlszhs18qrx0ohm","female","journey","","","urgent","","","{""Q0"":5}"
"2994","","survey-likert","7","122114","0.0-6.0-1.0","056zztlszhs18qrx0ohm","female","journey","","","sympathy","","","{""Q0"":5}"
"4011","","survey-text","8","126126","0.0-7.0","056zztlszhs18qrx0ohm","female","journey","","","past-donations","","","{""Q0"":""12""}"
"4765","","survey-multi-choice","9","130894","0.0-8.0-0.0","056zztlszhs18qrx0ohm","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2310","","survey-multi-choice","10","133206","0.0-8.0-1.0","056zztlszhs18qrx0ohm","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8300","","survey-multi-choice","11","141514","0.0-9.0","056zztlszhs18qrx0ohm","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""No""}"
"3401","","survey-text","12","144918","0.0-10.0","056zztlszhs18qrx0ohm","female","journey","","","age","","","{""Q0"":""45""}"
"15098","","survey-text","13","160017","0.0-11.0","056zztlszhs18qrx0ohm","female","journey","","","purpose","","","{""Q0"":""If people are moved to donate based on a story""}"
"3340","","survey-text","14","163358","0.0-12.0","056zztlszhs18qrx0ohm","female","journey","","","feedback","","","{""Q0"":""No""}"
"4680","debrief.html","external-html","15","168447","0.0-13.0","056zztlszhs18qrx0ohm","female","journey","","","","","",""
