"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"55058","consent.html","external-html","0","55240","0.0-0.0","a9vd7rqbexszns38kdts","male","literal","","","","","",""
"5714","","image-button-response","1","60968","0.0-1.0","a9vd7rqbexszns38kdts","male","literal","check-1.png","1","check1","","",""
"3493","","image-button-response","2","64471","0.0-2.0","a9vd7rqbexszns38kdts","male","literal","check-2.png","2","check2","","",""
"44032","","instructions","3","108506","0.0-3.0","a9vd7rqbexszns38kdts","male","literal","","","","[{""page_index"":0,""viewing_time"":10239},{""page_index"":1,""viewing_time"":22599},{""page_index"":2,""viewing_time"":9848},{""page_index"":3,""viewing_time"":1342}]","",""
"49565","","html-slider-response","4","158080","0.0-4.0","a9vd7rqbexszns38kdts","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","25",""
"95999","","survey-text","5","254084","0.0-5.0","a9vd7rqbexszns38kdts","male","literal","","","description","","","{""Q0"":""Jason has cancer and needs help paying for hospital bills. There is a crowdfunding page to help him raise funds.""}"
"7779","","survey-likert","6","261873","0.0-6.0-0.0","a9vd7rqbexszns38kdts","male","literal","","","urgent","","","{""Q0"":6}"
"3282","","survey-likert","7","265174","0.0-6.0-1.0","a9vd7rqbexszns38kdts","male","literal","","","sympathy","","","{""Q0"":6}"
"6923","","survey-text","8","272114","0.0-7.0","a9vd7rqbexszns38kdts","male","literal","","","past-donations","","","{""Q0"":""1""}"
"15267","","survey-multi-choice","9","287395","0.0-8.0-0.0","a9vd7rqbexszns38kdts","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2858","","survey-multi-choice","10","290278","0.0-8.0-1.0","a9vd7rqbexszns38kdts","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12487","","survey-multi-choice","11","302828","0.0-9.0","a9vd7rqbexszns38kdts","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3294","","survey-text","12","306145","0.0-10.0","a9vd7rqbexszns38kdts","male","literal","","","age","","","{""Q0"":""28""}"
"19910","","survey-text","13","326058","0.0-11.0","a9vd7rqbexszns38kdts","male","literal","","","purpose","","","{""Q0"":""How much money I would be willing to donate to an individual in need.""}"
"4283","","survey-text","14","330346","0.0-12.0","a9vd7rqbexszns38kdts","male","literal","","","feedback","","","{""Q0"":""No""}"
"25597","debrief.html","external-html","15","356148","0.0-13.0","a9vd7rqbexszns38kdts","male","literal","","","","","",""
