"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13655","consent.html","external-html","0","13695","0.0-0.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","","","",""
"2330","","image-button-response","1","16032","0.0-1.0","2bcv8v4lb4hb7wmxzq0y","female","battle","check-1.png","1","check1","","",""
"3111","","image-button-response","2","19146","0.0-2.0","2bcv8v4lb4hb7wmxzq0y","female","battle","check-2.png","2","check2","","",""
"32852","","instructions","3","51999","0.0-3.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","","[{""page_index"":0,""viewing_time"":6086},{""page_index"":1,""viewing_time"":15331},{""page_index"":2,""viewing_time"":10038},{""page_index"":3,""viewing_time"":1396}]","",""
"56190","","html-slider-response","4","108193","0.0-4.0","2bcv8v4lb4hb7wmxzq0y","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","5",""
"17968","","survey-text","5","126164","0.0-5.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","description","","","{""Q0"":""She is in a battle with cancer. She needs money to help pay for the treatment.""}"
"5581","","survey-likert","6","131750","0.0-6.0-0.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","sympathy","","","{""Q0"":5}"
"4814","","survey-likert","7","136576","0.0-6.0-1.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","urgent","","","{""Q0"":4}"
"2696","","survey-text","8","139280","0.0-7.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3237","","survey-multi-choice","9","142522","0.0-8.0-0.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3467","","survey-multi-choice","10","145998","0.0-8.0-1.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8682","","survey-multi-choice","11","154700","0.0-9.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2993","","survey-text","12","157701","0.0-10.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","age","","","{""Q0"":""38""}"
"2115","","survey-text","13","159817","0.0-11.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","purpose","","","{""Q0"":""""}"
"3491","","survey-text","14","163311","0.0-12.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","feedback","","","{""Q0"":""""}"
"8297","debrief.html","external-html","15","172003","0.0-13.0","2bcv8v4lb4hb7wmxzq0y","female","battle","","","","","",""
