"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23934","consent.html","external-html","0","24038","0.0-0.0","39kd34ms9zk6ye3bo7tu","male","battle","","","","","",""
"42921","","image-button-response","1","66967","0.0-1.0","39kd34ms9zk6ye3bo7tu","male","battle","check-1.png","2","check1","","",""
"1023","","image-button-response","2","67992","0.0-2.0","39kd34ms9zk6ye3bo7tu","male","battle","check-2.png","2","check2","","",""
"24261","","instructions","3","92254","0.0-3.0","39kd34ms9zk6ye3bo7tu","male","battle","","","","[{""page_index"":0,""viewing_time"":1316},{""page_index"":1,""viewing_time"":3432},{""page_index"":2,""viewing_time"":8411},{""page_index"":3,""viewing_time"":11101}]","",""
"6309","","html-slider-response","4","98566","0.0-4.0","39kd34ms9zk6ye3bo7tu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"40062","","survey-text","5","138631","0.0-5.0","39kd34ms9zk6ye3bo7tu","male","battle","","","description","","","{""Q0"":"" The brother whom Pelias had driven out was named Æson""}"
"131951","","survey-likert","6","270584","0.0-6.0-0.0","39kd34ms9zk6ye3bo7tu","male","battle","","","sympathy","","","{""Q0"":4}"
"5319","","survey-likert","7","275905","0.0-6.0-1.0","39kd34ms9zk6ye3bo7tu","male","battle","","","urgent","","","{""Q0"":5}"
"9933","","survey-text","8","285839","0.0-7.0","39kd34ms9zk6ye3bo7tu","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3772","","survey-multi-choice","9","289615","0.0-8.0-0.0","39kd34ms9zk6ye3bo7tu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2589","","survey-multi-choice","10","292206","0.0-8.0-1.0","39kd34ms9zk6ye3bo7tu","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"27983","","survey-multi-choice","11","320199","0.0-9.0","39kd34ms9zk6ye3bo7tu","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"11686","","survey-text","12","331887","0.0-10.0","39kd34ms9zk6ye3bo7tu","male","battle","","","age","","","{""Q0"":""47""}"
"4726","","survey-text","13","336615","0.0-11.0","39kd34ms9zk6ye3bo7tu","male","battle","","","purpose","","","{""Q0"":""NO""}"
"3383","","survey-text","14","339998","0.0-12.0","39kd34ms9zk6ye3bo7tu","male","battle","","","feedback","","","{""Q0"":""NO""}"
"4247","debrief.html","external-html","15","344631","0.0-13.0","39kd34ms9zk6ye3bo7tu","male","battle","","","","","",""
