"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19291","consent.html","external-html","0","19937","0.0-0.0","t4xs5e2brgsbmd54waay","male","journey","","","","","",""
"8327","","image-button-response","1","28283","0.0-1.0","t4xs5e2brgsbmd54waay","male","journey","check-1.png","1","check1","","",""
"7370","","image-button-response","2","35659","0.0-2.0","t4xs5e2brgsbmd54waay","male","journey","check-2.png","2","check2","","",""
"12683","","instructions","3","48345","0.0-3.0","t4xs5e2brgsbmd54waay","male","journey","","","","[{""page_index"":0,""viewing_time"":3737},{""page_index"":1,""viewing_time"":3676},{""page_index"":2,""viewing_time"":2992},{""page_index"":3,""viewing_time"":2275}]","",""
"14732","","html-slider-response","4","63085","0.0-4.0","t4xs5e2brgsbmd54waay","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"30411","","survey-text","5","93501","0.0-5.0","t4xs5e2brgsbmd54waay","male","journey","","","description","","","{""Q0"":""He is feeling well""}"
"5890","","survey-likert","6","99391","0.0-6.0-0.0","t4xs5e2brgsbmd54waay","male","journey","","","urgent","","","{""Q0"":3}"
"7184","","survey-likert","7","106584","0.0-6.0-1.0","t4xs5e2brgsbmd54waay","male","journey","","","sympathy","","","{""Q0"":5}"
"6777","","survey-text","8","113382","0.0-7.0","t4xs5e2brgsbmd54waay","male","journey","","","past-donations","","","{""Q0"":""No""}"
"5289","","survey-multi-choice","9","118691","0.0-8.0-0.0","t4xs5e2brgsbmd54waay","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"4685","","survey-multi-choice","10","123389","0.0-8.0-1.0","t4xs5e2brgsbmd54waay","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"25147","","survey-multi-choice","11","148588","0.0-9.0","t4xs5e2brgsbmd54waay","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"8749","","survey-text","12","157343","0.0-10.0","t4xs5e2brgsbmd54waay","male","journey","","","age","","","{""Q0"":""43""}"
"14217","","survey-text","13","171560","0.0-11.0","t4xs5e2brgsbmd54waay","male","journey","","","purpose","","","{""Q0"":""""}"
"1719","","survey-text","14","173280","0.0-12.0","t4xs5e2brgsbmd54waay","male","journey","","","feedback","","","{""Q0"":""""}"
"10311","debrief.html","external-html","15","184047","0.0-13.0","t4xs5e2brgsbmd54waay","male","journey","","","","","",""
