"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"38346","consent.html","external-html","0","38800","0.0-0.0","pqzgq222ky9x0bdcx5nd","male","battle","","","","","",""
"5475","","image-button-response","1","44284","0.0-1.0","pqzgq222ky9x0bdcx5nd","male","battle","check-1.png","1","check1","","",""
"9525","","image-button-response","2","53814","0.0-2.0","pqzgq222ky9x0bdcx5nd","male","battle","check-2.png","2","check2","","",""
"48560","","instructions","3","102376","0.0-3.0","pqzgq222ky9x0bdcx5nd","male","battle","","","","[{""page_index"":0,""viewing_time"":11746},{""page_index"":1,""viewing_time"":23786},{""page_index"":2,""viewing_time"":10393},{""page_index"":3,""viewing_time"":2633}]","",""
"86886","","html-slider-response","4","189269","0.0-4.0","pqzgq222ky9x0bdcx5nd","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"109523","","survey-text","5","298796","0.0-5.0","pqzgq222ky9x0bdcx5nd","male","battle","","","description","","","{""Q0"":""He raising the money. so, I think he need a financial help i gave the some smallest helps.  This is make me peace.""}"
"7844","","survey-likert","6","306645","0.0-6.0-0.0","pqzgq222ky9x0bdcx5nd","male","battle","","","urgent","","","{""Q0"":5}"
"7925","","survey-likert","7","314575","0.0-6.0-1.0","pqzgq222ky9x0bdcx5nd","male","battle","","","sympathy","","","{""Q0"":4}"
"24440","","survey-text","8","339019","0.0-7.0","pqzgq222ky9x0bdcx5nd","male","battle","","","past-donations","","","{""Q0"":""5""}"
"28313","","survey-multi-choice","9","367340","0.0-8.0-0.0","pqzgq222ky9x0bdcx5nd","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5604","","survey-multi-choice","10","372951","0.0-8.0-1.0","pqzgq222ky9x0bdcx5nd","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"22872","","survey-multi-choice","11","395848","0.0-9.0","pqzgq222ky9x0bdcx5nd","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5318","","survey-text","12","401170","0.0-10.0","pqzgq222ky9x0bdcx5nd","male","battle","","","age","","","{""Q0"":""60""}"
"31648","","survey-text","13","432820","0.0-11.0","pqzgq222ky9x0bdcx5nd","male","battle","","","purpose","","","{""Q0"":""It is like too interesting. and i loved this experiment.""}"
"13547","","survey-text","14","446371","0.0-12.0","pqzgq222ky9x0bdcx5nd","male","battle","","","feedback","","","{""Q0"":""It is useful survey""}"
"38998","debrief.html","external-html","15","487562","0.0-13.0","pqzgq222ky9x0bdcx5nd","male","battle","","","","","",""
