"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10886","consent.html","external-html","0","11137","0.0-0.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","","","",""
"3412","","image-button-response","1","14561","0.0-1.0","srwf9kn2hwtjyhxvrz9m","male","journey","check-1.png","1","check1","","",""
"5646","","image-button-response","2","20211","0.0-2.0","srwf9kn2hwtjyhxvrz9m","male","journey","check-2.png","2","check2","","",""
"36314","","instructions","3","56527","0.0-3.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","","[{""page_index"":0,""viewing_time"":5621},{""page_index"":1,""viewing_time"":19127},{""page_index"":2,""viewing_time"":9235},{""page_index"":3,""viewing_time"":2329}]","",""
"58943","","html-slider-response","4","115475","0.0-4.0","srwf9kn2hwtjyhxvrz9m","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"79964","","survey-text","5","195443","0.0-5.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","description","","","{""Q0"":""Jason is a good hearted person but suffered by Lymphoma""}"
"11250","","survey-likert","6","206701","0.0-6.0-0.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","urgent","","","{""Q0"":3}"
"4190","","survey-likert","7","210898","0.0-6.0-1.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","sympathy","","","{""Q0"":3}"
"5065","","survey-text","8","215968","0.0-7.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","past-donations","","","{""Q0"":""7""}"
"9643","","survey-multi-choice","9","225620","0.0-8.0-0.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4548","","survey-multi-choice","10","230176","0.0-8.0-1.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"11141","","survey-multi-choice","11","241337","0.0-9.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4716","","survey-text","12","246057","0.0-10.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","age","","","{""Q0"":""30""}"
"29330","","survey-text","13","275391","0.0-11.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","purpose","","","{""Q0"":""To test human min set on donation""}"
"3582","","survey-text","14","278976","0.0-12.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","feedback","","","{""Q0"":""""}"
"5415","debrief.html","external-html","15","285253","0.0-13.0","srwf9kn2hwtjyhxvrz9m","male","journey","","","","","",""
